gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
SCUBE1,chr22,0.00294215,0.06657362,-0.0080950799029057,0.49387841375310215,0.04683312755068501,7.488837162148678e-05,-0.054928207453590706,chromosome-specific,-0.0080950799029057,0.49387841375310215,0.6306593611249693,False,True,False
CYP26B1,chr2,0.0013618879,0.04451604,-0.008100788376061038,0.49357383776814456,0.031122416061532463,0.008516015657253238,-0.0392232044375935,chromosome-specific,-0.008100788376061038,0.49357383776814456,0.6303674489282376,False,True,False
ANKRD26,chr10,0.056435335,0.27344528,-0.008113118154756847,0.49291632480515446,0.06769866737284833,1.0161525519589461e-08,-0.07581178552760517,chromosome-specific,-0.008113118154756847,0.49291632480515446,0.6298185488424373,False,True,False
EPHB3,chr3,0.0025361197,0.043980185,-0.008115599216099547,0.492784073409148,0.07117140812573276,1.7166962565947919e-09,-0.0792870073418323,chromosome-specific,-0.008115599216099547,0.492784073409148,0.6296980528377792,False,True,False
NTN4,chr12,0.02344481,0.17208143,-0.00811594715090183,0.4927655284861992,0.22220581890988866,1.2199486636666538e-80,-0.2303217660607905,chromosome-specific,-0.00811594715090183,0.4927655284861992,0.6296980528377792,False,True,False
PRDM13,chr6,0.00077979395,0.03363316,-0.008118278767340125,0.49264126299415445,0.004501450392215358,0.7036229746267214,-0.012619729159555483,chromosome-specific,-0.008118278767340125,0.49264126299415445,0.6296655206266905,False,True,False
AEN,chr15,0.050125096,0.25738624,-0.008124925969603866,0.4922870868763077,0.0014430588337039996,0.9029324822849699,-0.009567984803307866,chromosome-specific,-0.008124925969603866,0.4922870868763077,0.6293984010661691,False,True,False
DLC1,chr8,0.059506398,0.29962105,-0.008137962617134432,0.4915928650966986,0.2644181121833842,1.3404985477924302e-114,-0.27255607480051863,chromosome-specific,-0.008137962617134432,0.4915928650966986,0.6288053652520323,False,True,False
CUX2,chr12,0.00081591256,0.037223663,-0.008138144798634471,0.49158316737224167,-0.012584542709476808,0.2875083534466614,0.004446397910842337,chromosome-specific,-0.008138144798634471,0.49158316737224167,0.6288053652520323,False,True,False
CEP44,chr4,0.03498165,0.20223543,-0.00815534973900132,0.4906677921039819,0.003940278161570075,0.7391288083649914,-0.012095627900571395,chromosome-specific,-0.00815534973900132,0.4906677921039819,0.6279750101236881,False,True,False
GPR12,chr13,0.0003186701,0.018521443,-0.008155384010388967,0.49066596963642456,-0.006752719044016733,0.568202231024959,-0.0014026649663722345,chromosome-specific,-0.008155384010388967,0.49066596963642456,0.6279750101236881,False,True,False
UGT3A2,chr5,0.0001233511,0.007887648,-0.008170105284362815,0.4898834652183372,0.021235043431904157,0.07267820282575897,-0.029405148716266972,chromosome-specific,-0.008170105284362815,0.4898834652183372,0.6271506111582386,False,True,False
SLC35E2B,chr1,0.07619747,0.30930486,-0.008172078945325591,0.4897786069866484,0.06778849067081952,9.715166420145444e-09,-0.07596056961614511,chromosome-specific,-0.008172078945325591,0.4897786069866484,0.6270647484250015,False,True,False
RAPSN,chr11,0.0008413934,0.030404413,-0.008172387300849173,0.4897622255195956,-0.008678275560688781,0.46328789948583576,0.0005058882598396076,chromosome-specific,-0.008172387300849173,0.4897622255195956,0.6270647484250015,False,True,False
NOTCH1,chr9,0.050978597,0.25224468,-0.008178813412712104,0.4894209037609652,0.02416194222351882,0.041121394904436656,-0.03234075563623093,chromosome-specific,-0.008178813412712104,0.4894209037609652,0.62675185036344,False,True,False
KIF25,chr6,0.00037011917,0.019895652,-0.008187549590083878,0.48895708873691135,0.054244896333790274,4.479549080987062e-06,-0.062432445923874154,chromosome-specific,-0.008187549590083878,0.48895708873691135,0.6262545485103664,False,True,False
PTBP1,chr19,0.31835335,0.58423144,-0.008196711291677183,0.4884709365304098,-0.004941723246189116,0.6762074570038391,-0.0032549880454880668,chromosome-specific,-0.008196711291677183,0.4884709365304098,0.6257843363538269,False,True,False
UBE4B,chr1,0.06553568,0.28186604,-0.008235405733863277,0.4864205498882694,0.011328547736480513,0.33834329127692314,-0.01956395347034379,chromosome-specific,-0.008235405733863277,0.4864205498882694,0.6236796943939068,False,True,False
FAM83H,chr8,0.009362236,0.092467025,-0.008235571111926299,0.4864117966354472,0.09447185519409212,1.2238382218483722e-15,-0.10270742630601842,chromosome-specific,-0.008235571111926299,0.4864117966354472,0.6236796943939068,False,True,False
SMAD5,chr5,0.049402606,0.22888173,-0.008235760553393692,0.4864017698415106,0.05348705012692254,6.0794882257434086e-06,-0.06172281068031624,chromosome-specific,-0.008235760553393692,0.4864017698415106,0.6236796943939068,False,True,False
C6,chr5,0.0069421413,0.10480415,-0.008237698451079876,0.48629920684197836,0.10770124655239424,6.929350413324338e-20,-0.11593894500347413,chromosome-specific,-0.008237698451079876,0.48629920684197836,0.6236796943939068,False,True,False
EDN1,chr6,0.025772734,0.22748396,-0.008253583710165721,0.4854589222994286,0.09088170643735569,1.3968495138891253e-14,-0.09913529014752141,chromosome-specific,-0.008253583710165721,0.4854589222994286,0.6228317115074006,False,True,False
SENP5,chr3,0.07865492,0.3105686,-0.008265394347204892,0.4848346832120633,0.004315241524219887,0.7153375579624018,-0.01258063587142478,chromosome-specific,-0.008265394347204892,0.4848346832120633,0.6221270285509573,False,True,False
LINC00937,chr12,0.0095918905,0.1025844,-0.008266719517003855,0.48476466986201705,-0.03072249864312314,0.009402190250807322,0.022455779126119284,chromosome-specific,-0.008266719517003855,0.48476466986201705,0.6220852936115003,False,True,False
EIF2S3,chrX,0.38910335,0.63221,-0.008305973807078567,0.48269321466917225,-0.008305973807078567,0.48269321466917225,0.0,global,-0.008305973807078567,0.48269321466917225,0.6199544275712263,False,True,False
DPH3,chr3,0.18052277,0.43544024,-0.00831174446738788,0.4823891018936056,-0.14227383568134103,1.2591332365230472e-33,0.13396209121395314,chromosome-specific,-0.00831174446738788,0.4823891018936056,0.6196597582305692,False,True,False
BUB3,chr10,0.37718952,0.64334536,-0.008317289350277375,0.48209698566674825,0.0009304616851606149,0.9373218211610319,-0.00924775103543799,chromosome-specific,-0.008317289350277375,0.48209698566674825,0.6193324595613549,False,True,False
MAP1LC3B,chr16,0.64666384,0.7550187,-0.008319652492446452,0.481972519542178,-0.10730453269688008,9.464685140183929e-20,0.09898488020443362,chromosome-specific,-0.008319652492446452,0.481972519542178,0.6193163999754454,False,True,False
DNPEP,chr2,0.1784915,0.44330484,-0.008320261600987196,0.48194044077558784,-0.002411604501218848,0.8384996479416811,-0.005908657099768348,chromosome-specific,-0.008320261600987196,0.48194044077558784,0.6193163999754454,False,True,False
ANKFY1,chr17,0.055562306,0.2533292,-0.008332495149471729,0.4812964055118818,-0.0009133204617867447,0.9384741835962148,-0.007419174687684984,chromosome-specific,-0.008332495149471729,0.4812964055118818,0.6186871603582126,False,True,False
RPL39L,chr3,0.07086888,0.29464263,-0.008354060851402023,0.48016222047644275,-0.00511166083109357,0.6657368982249632,-0.003242400020308453,chromosome-specific,-0.008354060851402023,0.48016222047644275,0.6175162277444075,False,True,False
CHADL,chr22,0.0050147288,0.06621254,-0.008357493977357203,0.47998179976367106,0.05591430637339592,2.2540288800935756e-06,-0.06427180035075312,chromosome-specific,-0.008357493977357203,0.47998179976367106,0.6173798918904239,False,True,False
NXPH4,chr12,0.0033007606,0.06863684,-0.008360892499029753,0.4798032340146645,0.0031888820921465648,0.787542114982402,-0.011549774591176318,chromosome-specific,-0.008360892499029753,0.4798032340146645,0.6172937560272401,False,True,False
KCTD21-AS1,chr11,0.005710029,0.08808204,-0.008364390727278693,0.47961946730603977,0.022588652191392798,0.05622528258675377,-0.030953042918671493,chromosome-specific,-0.008364390727278693,0.47961946730603977,0.6171051748838043,False,True,False
IL18RAP,chr2,0.029907491,0.22335115,-0.008365069767074,0.47958380086769037,0.03324163587607389,0.004952036473573714,-0.04160670564314789,chromosome-specific,-0.008365069767074,0.47958380086769037,0.6171051748838043,False,True,False
FGF11,chr17,0.002131454,0.04266578,-0.008371274403648724,0.4792579705057521,0.031004693316393876,0.00876878486647267,-0.0393759677200426,chromosome-specific,-0.008371274403648724,0.4792579705057521,0.6167835243192532,False,True,False
PHTF2,chr7,0.12522145,0.38808346,-0.008372234616869152,0.4792075566531151,-0.06688695898163177,1.5210112941764078e-08,0.05851472436476262,chromosome-specific,-0.008372234616869152,0.4792075566531151,0.6167835243192532,False,True,False
ATXN7L3,chr17,0.025497157,0.17244934,-0.008379080013450557,0.478848238253422,-0.011617457257933528,0.32616738115363286,0.003238377244482971,chromosome-specific,-0.008379080013450557,0.478848238253422,0.6165431149578898,False,True,False
C5orf47,chr5,0.00033876853,0.0188289,-0.008389476650574382,0.47830279489264305,-0.004784319682211313,0.6859619657562162,-0.0036051569683630694,chromosome-specific,-0.008389476650574382,0.47830279489264305,0.6160320225433498,False,True,False
GPAT2,chr2,0.001091489,0.03776443,-0.008393892593115921,0.47807122210934383,-0.00032932547380429625,0.9777958344803965,-0.008064567119311625,chromosome-specific,-0.008393892593115921,0.47807122210934383,0.6158293634282295,False,True,False
PSENEN,chr19,0.3229581,0.58515817,-0.008416778693544149,0.4768720534063803,-0.005200849546109033,0.6602674102410164,-0.0032159291474351164,chromosome-specific,-0.008416778693544149,0.4768720534063803,0.6146186294544058,False,True,False
WSCD2,chr12,0.000768377,0.030555341,-0.008418011366020918,0.4768075115261006,0.00027439747085285324,0.9814985241184093,-0.00869240883687377,chromosome-specific,-0.008418011366020918,0.4768075115261006,0.6145831789858718,False,True,False
ABHD15-AS1,chr17,0.00026681658,0.017491933,-0.008419866236117745,0.4767104008209743,0.005114868992567429,0.6655398473218318,-0.013534735228685174,chromosome-specific,-0.008419866236117745,0.4767104008209743,0.6145057400157886,False,True,False
ZNF169,chr9,0.011317866,0.12382677,-0.008423243259763846,0.4765336264127773,0.0060031319368734435,0.6119098668716543,-0.01442637519663729,chromosome-specific,-0.008423243259763846,0.4765336264127773,0.6143255901719723,False,True,False
TBX3,chr12,0.014891915,0.15419272,-0.00842430598772234,0.476478004053325,0.15164361471298649,5.090259156149093e-38,-0.16006792070070883,chromosome-specific,-0.00842430598772234,0.476478004053325,0.6143016082092204,False,True,False
TRNT1,chr3,0.058135945,0.2662407,-0.008445271138163029,0.4753814316482319,-0.003587597769244945,0.7617368793024487,-0.0048576733689180834,chromosome-specific,-0.008445271138163029,0.4753814316482319,0.613221352360911,False,True,False
MEGF6,chr1,0.0157689,0.13728164,-0.00844568588223651,0.47535975262486574,0.11118094189735489,4.2804731881251355e-21,-0.1196266277795914,chromosome-specific,-0.00844568588223651,0.47535975262486574,0.613221352360911,False,True,False
DPH5,chr1,0.09400463,0.33823234,-0.008452378988805149,0.4750099732871178,0.023950429755293053,0.042926901781610356,-0.032402808744098205,chromosome-specific,-0.008452378988805149,0.4750099732871178,0.6129327757952125,False,True,False
HSD3B7,chr16,0.057721704,0.21470007,-0.008463716963432589,0.47441777723214806,-0.23269532687945002,1.8243288512553247e-88,0.22423160991601743,chromosome-specific,-0.008463716963432589,0.47441777723214806,0.6123388481011097,False,True,False
ACTN2,chr1,0.0006053165,0.029789688,-0.008466643643253245,0.4742649790912834,0.0037636102494211713,0.7504270635654328,-0.012230253892674417,chromosome-specific,-0.008466643643253245,0.4742649790912834,0.6122517949053156,False,True,False
HLX-AS1,chr1,0.00027742685,0.015088374,-0.008468840259785448,0.47415031436490573,-0.003265757326622098,0.7825475240243556,-0.00520308293316335,chromosome-specific,-0.008468840259785448,0.47415031436490573,0.6122391856025748,False,True,False
TRG-AS1,chr7,0.07766281,0.32533404,-0.008478900774576768,0.4736253440129382,-0.006216771712194397,0.5993016450079938,-0.0022621290623823717,chromosome-specific,-0.008478900774576768,0.4736253440129382,0.6117645332412779,False,True,False
TTBK1,chr6,0.00092532596,0.033807136,-0.008486389096599845,0.4732348014601781,0.0023605198295066007,0.8418750627338127,-0.010846908926106446,chromosome-specific,-0.008486389096599845,0.4732348014601781,0.6113076674007626,False,True,False
ATP1A4,chr1,0.0027470926,0.062240597,-0.008496248872596961,0.47272084944747106,0.0031183270607752916,0.7921337880558652,-0.011614575933372253,chromosome-specific,-0.008496248872596961,0.47272084944747106,0.6107170669400572,False,True,False
KCTD12,chr13,0.20000157,0.46775255,-0.008499316138099847,0.47256102742932554,-0.27993014722415843,9.046216798968548e-129,0.2714308310860586,chromosome-specific,-0.008499316138099847,0.47256102742932554,0.610642795911466,False,True,False
DACT3,chr19,0.003853339,0.07002728,-0.008511947711253617,0.4719031640719063,0.04172629185798053,0.0004187697884809578,-0.05023823956923415,chromosome-specific,-0.008511947711253617,0.4719031640719063,0.6099953948203116,False,True,False
TULP1,chr6,0.00015565332,0.009681351,-0.008517355764696593,0.4716216622785272,0.008311265622461962,0.4824143329741948,-0.016828621387158557,chromosome-specific,-0.008517355764696593,0.4716216622785272,0.6097935066113356,False,True,False
MAU2,chr19,0.045603428,0.2331868,-0.00852624287887339,0.47115926836097055,0.010670420136503595,0.3671534372176981,-0.019196663015376987,chromosome-specific,-0.00852624287887339,0.47115926836097055,0.609249887201362,False,True,False
LRFN5,chr14,0.00070818106,0.022740806,-0.008530110745601949,0.4709581025211028,0.030557393210356415,0.009791418543121109,-0.039087503955958364,chromosome-specific,-0.008530110745601949,0.4709581025211028,0.6091253899637709,False,True,False
FAM222B,chr17,0.03898904,0.20088476,-0.008533783219581446,0.47076714282434196,-0.051792617382594,1.186219273484281e-05,0.04325883416301255,chromosome-specific,-0.008533783219581446,0.47076714282434196,0.6089443974744039,False,True,False
TRBV2,chr7,0.00026215753,0.016574044,-0.008535609449230375,0.4706721992420912,0.0003049004038418768,0.97944227100418,-0.008840509853072252,chromosome-specific,-0.008535609449230375,0.4706721992420912,0.6088979866081907,False,True,False
CALCA,chr11,0.00019145528,0.011518589,-0.008554281705384541,0.4697020567353486,0.013028990339427789,0.2708227326974868,-0.021583272044812328,chromosome-specific,-0.008554281705384541,0.4697020567353486,0.6078324829966758,False,True,False
NPHP3-ACAD11,chr3,9.7359254e-05,0.0060420786,-0.008559481804902083,0.46943207532962006,-0.00246379519139139,0.8350542188294116,-0.006095686613510693,chromosome-specific,-0.008559481804902083,0.46943207532962006,0.607577868966517,False,True,False
SMIM2-AS1,chr13,0.0039158766,0.053744823,-0.008562272061907843,0.4692872447217967,-0.009448957526622465,0.4245336825008535,0.0008866854647146226,chromosome-specific,-0.008562272061907843,0.4692872447217967,0.6074377955470746,False,True,False
ZNF491,chr19,0.0011785487,0.034614384,-0.00856263469680315,0.46926842367051924,0.011627380905383958,0.32575427677070457,-0.020190015602187108,chromosome-specific,-0.00856263469680315,0.46926842367051924,0.6074377955470746,False,True,False
MOGS,chr2,0.04598098,0.23025265,-0.008563406190746338,0.4692283838846482,0.009359536706127939,0.42893070060703936,-0.017922942896874277,chromosome-specific,-0.008563406190746338,0.4692283838846482,0.6074377955470746,False,True,False
MXD4,chr4,0.15925667,0.44172984,-0.008565272704719587,0.469131521437383,0.06970749647307586,3.670722768114093e-09,-0.07827276917779545,chromosome-specific,-0.008565272704719587,0.469131521437383,0.6074257542705941,False,True,False
GAREM2,chr2,0.0020319158,0.05411324,-0.008584884404229347,0.468114444135219,0.013700791516207837,0.24688296356755926,-0.022285675920437183,chromosome-specific,-0.008584884404229347,0.468114444135219,0.6063726165726234,False,True,False
EMILIN1,chr2,0.04239217,0.2634649,-0.008588345578812774,0.46793507189451716,0.1320223341166251,3.779019878130208e-29,-0.14061067969543786,chromosome-specific,-0.008588345578812774,0.46793507189451716,0.6062077120007509,False,True,False
CBY1,chr22,0.03567657,0.19588335,-0.00858860986579372,0.4679213770254216,0.1420794143378153,1.542330121276771e-33,-0.150668024203609,chromosome-specific,-0.00858860986579372,0.4679213770254216,0.6062077120007509,False,True,False
UBLCP1,chr5,0.09403453,0.3277148,-0.008589832029772466,0.4678580496052372,-0.020376591030679743,0.0850202561847709,0.011786759000907277,chromosome-specific,-0.008589832029772466,0.4678580496052372,0.6062025825836891,False,True,False
SPATC1,chr8,0.0013312137,0.036379855,-0.0085960613325672,0.4675353469920706,-0.02439597992951873,0.039198981952070534,0.015799918596951533,chromosome-specific,-0.0085960613325672,0.4675353469920706,0.605831762297862,False,True,False
AURKC,chr19,0.0058313133,0.07902274,-0.008599505327211493,0.4673569873588234,-0.006457287216417423,0.5852498815580464,-0.0021422181107940697,chromosome-specific,-0.008599505327211493,0.4673569873588234,0.6056479381673031,False,True,False
TMEM45B,chr11,0.00845732,0.10094319,-0.008601809460768464,0.46723768058577453,0.13160397329981116,5.660195149085119e-29,-0.14020578276057963,chromosome-specific,-0.008601809460768464,0.46723768058577453,0.6055406179038069,False,True,False
ZCCHC2,chr18,0.05517897,0.23605442,-0.008616588307009853,0.4664728416133942,-0.10932429613011886,1.911938232417342e-20,0.100707707823109,chromosome-specific,-0.008616588307009853,0.4664728416133942,0.6049273471188389,False,True,False
ZNF579,chr19,0.011189636,0.11012255,-0.008617944361337285,0.46640269752662705,0.0504198462892772,2.0092524360693063e-05,-0.059037790650614486,chromosome-specific,-0.008617944361337285,0.46640269752662705,0.6048836547680226,False,True,False
TNS4,chr17,0.0031835963,0.062233478,-0.00862071236563635,0.46625953623151134,0.02037306423590563,0.08507425515166746,-0.028993776601541982,chromosome-specific,-0.00862071236563635,0.46625953623151134,0.604792522803541,False,True,False
MORN3,chr12,0.03769597,0.2343785,-0.008621858807833458,0.46620024933828136,0.07957054410985795,1.6342168960372194e-11,-0.08819240291769141,chromosome-specific,-0.008621858807833458,0.46620024933828136,0.6047628938023327,False,True,False
IL21-AS1,chr4,0.0011245415,0.040022917,-0.008627875422851686,0.46588917587490736,0.007612732147527524,0.5199733188855759,-0.01624060757037921,chromosome-specific,-0.008627875422851686,0.46588917587490736,0.604406612811212,False,True,False
MTRR,chr5,0.049904995,0.24119344,-0.008630875986308401,0.465734082616258,0.06877547921977223,5.908234278962432e-09,-0.07740635520608063,chromosome-specific,-0.008630875986308401,0.465734082616258,0.604252647922923,False,True,False
CCNA2,chr4,0.0065330616,0.08488652,-0.008644083181440282,0.4650517695413191,-0.04442103418067967,0.00017263503338632629,0.03577695099923939,chromosome-specific,-0.008644083181440282,0.4650517695413191,0.6035561601570976,False,True,False
ELL3,chr15,0.00075436244,0.032216452,-0.008644572657217436,0.4650264928177537,-0.00311038354287436,0.792651201752985,-0.005534189114343077,chromosome-specific,-0.008644572657217436,0.4650264928177537,0.6035561601570976,False,True,False
RPGRIP1,chr14,0.00076167163,0.024565676,-0.008656577997915613,0.46440677141188186,-0.040349168909462246,0.0006462283016828147,0.031692590911546636,chromosome-specific,-0.008656577997915613,0.46440677141188186,0.6028605151223317,False,True,False
IGKV2-24,chr2,0.00087760447,0.03198436,-0.0086787252978216,0.46326472392122553,0.012762433266489286,0.28074849324317214,-0.021441158564310885,chromosome-specific,-0.0086787252978216,0.46326472392122553,0.6016133063663184,False,True,False
KRT80,chr12,0.0019825553,0.049447246,-0.008693693534901058,0.4624937589892097,0.08506392223859867,5.929654735913737e-13,-0.09375761577349973,chromosome-specific,-0.008693693534901058,0.4624937589892097,0.6007061237215832,False,True,False
TSPAN33,chr7,0.026666263,0.17399606,-0.008711937686287492,0.4615550308764467,-0.05676683266545537,1.5754060651454045e-06,0.04805489497916787,chromosome-specific,-0.008711937686287492,0.4615550308764467,0.5998155049231543,False,True,False
BHLHE40-AS1,chr3,0.014050214,0.14533529,-0.008713600548206357,0.46146952350720877,0.0010483917985294985,0.9293973537036353,-0.009761992346735856,chromosome-specific,-0.008713600548206357,0.46146952350720877,0.5997513528413708,False,True,False
PJA1,chrX,0.053348407,0.24790151,-0.008714192614186914,0.4614390805388896,-0.008714192614186914,0.4614390805388896,0.0,global,-0.008714192614186914,0.4614390805388896,0.5997513528413708,False,True,False
CD4,chr12,0.24788785,0.51544315,-0.008718006431218155,0.46124300780885985,-0.24933479136973355,1.0523583442229101e-101,0.2406167849385154,chromosome-specific,-0.008718006431218155,0.46124300780885985,0.5995508751042002,False,True,False
PIGS,chr17,0.073712565,0.28786907,-0.008719486300009802,0.4611669385840384,-0.018276727353825427,0.12240534472251428,0.009557241053815625,chromosome-specific,-0.008719486300009802,0.4611669385840384,0.5994989564327092,False,True,False
SLC46A3,chr13,0.05142131,0.2376947,-0.00872510301767732,0.4608782880265156,-0.05581174778433659,2.352481167705354e-06,0.047086644766659275,chromosome-specific,-0.00872510301767732,0.4608782880265156,0.5992645597486287,False,True,False
ST6GAL2,chr2,0.00025951283,0.0155198425,-0.008727633636312182,0.46074826918821493,0.03365905423857943,0.0044349504707566914,-0.04238668787489161,chromosome-specific,-0.008727633636312182,0.46074826918821493,0.5991752041855385,False,True,False
DMPK,chr19,0.012845002,0.13157834,-0.008730806914817379,0.46058526056912924,0.05175206382097765,1.2050556828155377e-05,-0.06048287073579503,chromosome-specific,-0.008730806914817379,0.46058526056912924,0.5990243603639887,False,True,False
HCN1,chr5,0.00010949169,0.006545756,-0.008738059961783952,0.46021279881651644,0.10007533033093248,2.271577845241531e-17,-0.10881339029271643,chromosome-specific,-0.008738059961783952,0.46021279881651644,0.5986212459683851,False,True,False
GUCA1B,chr6,0.0005756,0.025626248,-0.008740288117382047,0.46009841139965474,0.004712086333845915,0.6904560575090577,-0.013452374451227963,chromosome-specific,-0.008740288117382047,0.46009841139965474,0.5985788348699231,False,True,False
CLN8,chr8,0.09830595,0.33503348,-0.008741489366883385,0.46003674913421977,-0.05754256553400951,1.1322153864424306e-06,0.048801076167126124,chromosome-specific,-0.008741489366883385,0.46003674913421977,0.5985455398410885,False,True,False
ZNF268,chr12,0.0376178,0.21453878,-0.008763663205094486,0.4588993574760714,0.03635424986288697,0.002116105073452909,-0.045117913067981456,chromosome-specific,-0.008763663205094486,0.4588993574760714,0.5972061750417951,False,True,False
LINC01152,chr17,0.00025696642,0.016086232,-0.008784141984740663,0.4578503137195693,0.03089971723789936,0.008999815772318148,-0.03968385922264002,chromosome-specific,-0.008784141984740663,0.4578503137195693,0.5960637173599698,False,True,False
C10orf67,chr10,0.004791673,0.07962257,-0.008786635046405445,0.4577226963440338,0.08487372418737037,6.675217666399969e-13,-0.09366035923377582,chromosome-specific,-0.008786635046405445,0.4577226963440338,0.595955309778964,False,True,False
KIF21A,chr12,0.05861923,0.29058552,-0.008799942096180336,0.45704185926354934,0.10812475920726944,4.961118053654342e-20,-0.11692470130344977,chromosome-specific,-0.008799942096180336,0.45704185926354934,0.5953958716140161,False,True,False
CHAC2,chr2,0.008628196,0.09578067,-0.008803413506525444,0.45686434286590855,-0.0032585548113190158,0.7830150952806108,-0.005544858695206429,chromosome-specific,-0.008803413506525444,0.45686434286590855,0.5952113453338217,False,True,False
ZNF80,chr3,0.014804642,0.15590031,-0.008808109751936915,0.45662425412351354,0.024455734485487827,0.03872056135466111,-0.03326384423742474,chromosome-specific,-0.008808109751936915,0.45662425412351354,0.5949919805987894,False,True,False
AKR1E2,chr10,0.0005207162,0.01785842,-0.008808881386126967,0.4565848122262759,-0.033865328614845557,0.0041979332816940865,0.025056447228718588,chromosome-specific,-0.008808881386126967,0.4565848122262759,0.5949873075296703,False,True,False
PEAR1,chr1,0.0038691761,0.07538255,-0.008813130991745306,0.4563676289592315,0.08721252667837114,1.5280553267726756e-13,-0.09602565767011645,chromosome-specific,-0.008813130991745306,0.4563676289592315,0.5947950682397174,False,True,False
SLC26A7,chr8,0.00013396476,0.008070234,-0.008814618116569539,0.4562916406537506,0.012813991740491778,0.27880959941906597,-0.021628609857061318,chromosome-specific,-0.008814618116569539,0.4562916406537506,0.594792104085494,False,True,False
RECQL5,chr17,0.01712576,0.13861741,-0.00882406820578082,0.4558089313152352,0.01792612241054353,0.12974259490691706,-0.02675019061632435,chromosome-specific,-0.00882406820578082,0.4558089313152352,0.5942562387056107,False,True,False
TMSB15A,chrX,0.0027150686,0.061450943,-0.008828121727819781,0.4556019659954725,-0.008828121727819781,0.4556019659954725,0.0,global,-0.008828121727819781,0.4556019659954725,0.5940797598403953,False,True,False
BECN1,chr17,0.17063619,0.42394948,-0.008833235018530942,0.4553409662862368,-0.07286369864767034,6.997290820056513e-10,0.06403046362913939,chromosome-specific,-0.008833235018530942,0.4553409662862368,0.5937968777958587,False,True,False
TMEM94,chr17,0.039103273,0.20924549,-0.008835287844027864,0.4552362067859932,0.01254434810937954,0.2890508352044985,-0.021379635953407403,chromosome-specific,-0.008835287844027864,0.4552362067859932,0.5937894682759606,False,True,False
METTL22,chr16,0.048636984,0.22055861,-0.008836452682176426,0.45517676896431514,-0.1316311272602958,5.513924381927161e-29,0.12279467457811938,chromosome-specific,-0.008836452682176426,0.45517676896431514,0.5937586120740386,False,True,False
MEOX1,chr17,0.007253391,0.10343785,-0.00883988512223274,0.45500164835558926,0.010664926611799866,0.367400179505818,-0.019504811734032606,chromosome-specific,-0.00883988512223274,0.45500164835558926,0.593604003541513,False,True,False
SAFB,chr19,0.12773652,0.3925001,-0.008843320991693611,0.4548263907810808,0.028259426469518054,0.016904661876698746,-0.037102747461211665,chromosome-specific,-0.008843320991693611,0.4548263907810808,0.593488175561945,False,True,False
MAPRE3,chr2,0.033289496,0.19893911,-0.008845152930919057,0.454732962369609,0.09259334336733488,4.426447478708638e-15,-0.10143849629825394,chromosome-specific,-0.008845152930919057,0.454732962369609,0.5934569485887872,False,True,False
GDAP1L1,chr20,0.00030387778,0.019884534,-0.008848066110443172,0.45458441325708665,0.013451506741367353,0.2555872724112065,-0.022299572851810525,chromosome-specific,-0.008848066110443172,0.45458441325708665,0.5933590618727362,False,True,False
ZNF74,chr22,0.012421895,0.12336186,-0.008848884124899132,0.454542705906952,0.030222165782557712,0.010626138046683425,-0.03907104990745684,chromosome-specific,-0.008848884124899132,0.454542705906952,0.5933512949826906,False,True,False
PRPS1,chrX,0.16543019,0.43826783,-0.008853549822151717,0.45430486151586186,-0.008853549822151717,0.45430486151586186,0.0,global,-0.008853549822151717,0.45430486151586186,0.5930874732117231,False,True,False
ARL14EPL,chr5,0.0013862001,0.034678612,-0.00885985365075281,0.45398362113064555,-0.039387301605044354,0.0008683243012403447,0.030527447954291544,chromosome-specific,-0.00885985365075281,0.45398362113064555,0.5927613666725889,False,True,False
SLC17A7,chr19,0.00051360484,0.029628847,-0.00886500876655585,0.45372101386850616,0.04086531070463548,0.0005500765446983144,-0.04973031947119133,chromosome-specific,-0.00886500876655585,0.45372101386850616,0.5925117261457458,False,True,False
RAPGEF4-AS1,chr2,0.00029613258,0.011650881,-0.008871476904049054,0.4533916410539991,-0.0025961566981531113,0.8263305465970292,-0.006275320205895943,chromosome-specific,-0.008871476904049054,0.4533916410539991,0.5921281986187675,False,True,False
SH3D21,chr1,0.006426398,0.0783802,-0.008872148446730156,0.4533574522489831,-0.023350479429379914,0.04841638266765618,0.014478330982649758,chromosome-specific,-0.008872148446730156,0.4533574522489831,0.5921281986187675,False,True,False
HOXD1,chr2,0.0081590805,0.094897,-0.008889761087775241,0.45246129735352664,0.21973275112044027,7.47219280293501e-79,-0.2286225122082155,chromosome-specific,-0.008889761087775241,0.45246129735352664,0.59114579704625,False,True,False
TBC1D16,chr17,0.013961183,0.11890623,-0.008891100121988708,0.4523932064431436,0.014931643843095409,0.20695129381939273,-0.023822743965084117,chromosome-specific,-0.008891100121988708,0.4523932064431436,0.5911033754108288,False,True,False
HOXA10-AS,chr7,0.00039564818,0.024438253,-0.008892906418553418,0.4523013640578807,0.001162231916925893,0.9217543439340933,-0.010055138335479311,chromosome-specific,-0.008892906418553418,0.4523013640578807,0.5910299106367802,False,True,False
