gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
ARL14,chr3,0.009311399,0.101342365,-0.03512697531445054,0.0004988118509080322,0.2990528903754181,5.165363238513818e-202,-0.3341798656898686,chromosome-specific,-0.03512697531445054,0.0004988118509080322,0.0013347136189742364,False,False,False
PARP10,chr8,0.09951084,0.33687198,-0.03513397460357664,0.000497520621856139,-0.014564728767547813,0.1489854295975464,-0.020569245836028826,chromosome-specific,-0.03513397460357664,0.000497520621856139,0.0013316922720866713,False,False,False
NXT2,chrX,0.049247935,0.22840042,-0.03513439011188941,0.0004974440669395445,-0.03513439011188941,0.0004974440669395445,0.0,global,-0.03513439011188941,0.0004974440669395445,0.0013316922720866713,False,False,False
EIF2AK2,chr2,0.21171351,0.47030085,-0.035176695821346006,0.0004897067223129798,-0.08795435651810818,2.5178741024413985e-18,0.05277766069676217,chromosome-specific,-0.035176695821346006,0.0004897067223129798,0.0013116317621918313,False,False,False
GDF7,chr2,0.000276427,0.011183142,-0.03524785195760089,0.0004769454764444383,0.10259559928351128,2.1552091879320212e-24,-0.13784345124111216,chromosome-specific,-0.03524785195760089,0.0004769454764444383,0.0012799555885897452,False,False,False
DENND3,chr8,0.06310194,0.28748372,-0.03525071167072265,0.0004764391523757109,0.026177098983297478,0.0094859400195349,-0.06142781065402013,chromosome-specific,-0.03525071167072265,0.0004764391523757109,0.0012788056438807057,False,False,False
VWA2,chr10,0.001910082,0.043732468,-0.03530840038839962,0.00046633157232693823,0.09789917920457923,2.4048690916765986e-22,-0.13320757959297885,chromosome-specific,-0.03530840038839962,0.00046633157232693823,0.00125392904540603,False,False,False
NLRC4,chr2,0.042605117,0.19796713,-0.035351729503966145,0.00045887185011047693,-0.14331747397732325,3.2063960948494945e-46,0.1079657444733571,chromosome-specific,-0.035351729503966145,0.00045887185011047693,0.0012348808124820433,False,False,False
SPOPL,chr2,0.06984605,0.26933476,-0.035394787127092986,0.00045156927734955237,-0.029884441167709636,0.003060852499729781,-0.00551034595938335,chromosome-specific,-0.035394787127092986,0.00045156927734955237,0.0012162246132450163,False,False,False
FERMT1,chr20,0.0044524064,0.05948973,-0.03542110003787231,0.0004471601427007254,0.19425155162074048,4.182111159514051e-84,-0.22967265165861278,chromosome-specific,-0.03542110003787231,0.0004471601427007254,0.001204744296582771,False,False,False
ZNF667-AS1,chr19,0.009825779,0.11523693,-0.03542982110034715,0.0004457076805854198,-0.009084526381093434,0.36806833157777924,-0.026345294719253714,chromosome-specific,-0.03542982110034715,0.0004457076805854198,0.0012014220156462627,False,False,False
VGLL3,chr3,0.002228368,0.04337922,-0.03552006800309865,0.000430933714661235,0.13046034542678614,1.5621618838977292e-38,-0.1659804134298848,chromosome-specific,-0.03552006800309865,0.000430933714661235,0.0011640806837602193,False,False,False
ERLEC1,chr2,0.2900733,0.52949065,-0.035659919144342266,0.000408939588426037,-0.01248671274791484,0.2160091669679539,-0.023173206396427427,chromosome-specific,-0.035659919144342266,0.000408939588426037,0.0011070338248791829,False,False,False
KCNMB2-AS1,chr3,0.00014226376,0.0073683327,-0.03566438815680646,0.0004082543521229644,0.049628307685317216,8.649218310519432e-07,-0.08529269584212368,chromosome-specific,-0.03566438815680646,0.0004082543521229644,0.0011053609349290742,False,False,False
SLCO4A1-AS1,chr20,0.00061236,0.023529205,-0.03567817828984624,0.0004061466567716245,0.10802188693623908,7.044704619615701e-27,-0.14370006522608533,chromosome-specific,-0.03567817828984624,0.0004061466567716245,0.0011000167898584693,False,False,False
TMEM237,chr2,0.020387264,0.14117932,-0.03575043523882654,0.00039526800208311477,0.03598835936977729,0.0003613407571802256,-0.07173879460860383,chromosome-specific,-0.03575043523882654,0.00039526800208311477,0.001071435798454263,False,False,False
SLC2A4RG,chr20,0.07691205,0.30571482,-0.03590632326184602,0.0003727187645692954,0.09480648303237613,4.754684162484984e-21,-0.13071280629422216,chromosome-specific,-0.03590632326184602,0.0003727187645692954,0.00101365685855721,False,False,False
GAK,chr4,0.13631979,0.37995803,-0.035971995565198665,0.0003635840797948344,-0.0018162200427565716,0.8571933481542066,-0.034155775522442096,chromosome-specific,-0.035971995565198665,0.0003635840797948344,0.00098979681895108,False,False,False
RCOR1,chr14,0.090075865,0.3002455,-0.03609429973955881,0.0003471275248467851,0.03838422450193782,0.0001421231740353829,-0.07447852424149663,chromosome-specific,-0.03609429973955881,0.0003471275248467851,0.0009476656401864716,False,False,False
GLB1,chr3,0.15900423,0.39245316,-0.0361175349046158,0.00034408096052929887,-0.13585080373634315,1.1505072653473505e-41,0.09973326883172734,chromosome-specific,-0.0361175349046158,0.00034408096052929887,0.0009402857713982104,False,False,False
PIGX,chr3,0.1137149,0.36080438,-0.03611835027211408,0.000343974506187876,-0.005395599618545295,0.5929330753928638,-0.030722750653568786,chromosome-specific,-0.03611835027211408,0.000343974506187876,0.0009401512118561508,False,False,False
TMED9,chr5,0.5333299,0.7045958,-0.03613503295155382,0.0003418031679550017,0.07111736759964023,1.724538556369209e-12,-0.10725240055119405,chromosome-specific,-0.03613503295155382,0.0003418031679550017,0.000934783311525636,False,False,False
ZBTB33,chrX,0.051830783,0.2349621,-0.03616751994969689,0.00033761155913283755,-0.03616751994969689,0.00033761155913283755,0.0,global,-0.03616751994969689,0.00033761155913283755,0.000924451448037125,False,False,False
CCND3,chr6,0.46091637,0.733157,-0.03617991814298114,0.00033602460748785926,-0.011558023719501983,0.2521316882841358,-0.024621894423479156,chromosome-specific,-0.03617991814298114,0.00033602460748785926,0.0009204127938390571,False,False,False
TPTEP1,chr22,0.04270237,0.20733576,-0.036226103997814736,0.00033017409314888235,-0.11853355392494724,4.627457611997042e-32,0.08230744992713251,chromosome-specific,-0.036226103997814736,0.00033017409314888235,0.0009048400097769237,False,False,False
CCNO,chr5,0.0066580153,0.082033895,-0.03624899337376532,0.00032731007173400067,0.18524662074144796,1.581398732299884e-76,-0.2214956141152133,chromosome-specific,-0.03624899337376532,0.00032731007173400067,0.0008974401966849823,False,False,False
C16orf89,chr16,0.06078682,0.30963525,-0.03625862919066595,0.0003261113619639573,0.2216718473830624,1.4066009915861264e-109,-0.25793047657372836,chromosome-specific,-0.03625862919066595,0.0003261113619639573,0.0008943027202589697,False,False,False
VPS53,chr17,0.07883446,0.29267415,-0.03626567078478728,0.0003252379765547245,-0.02649525247561561,0.008650549782296955,-0.009770418309171667,chromosome-specific,-0.03626567078478728,0.0003252379765547245,0.0008920564898593278,False,False,False
TMEM33,chr4,0.20586295,0.443814,-0.03626934381390026,0.00032478327127099925,-0.12578298660969908,6.412389075602387e-36,0.08951364279579882,chromosome-specific,-0.03626934381390026,0.00032478327127099925,0.000891106814747881,False,False,False
PREPL,chr2,0.052465487,0.24363902,-0.03633101950475194,0.00031723639007585804,0.07152443986869776,1.2878687029602523e-12,-0.1078554593734497,chromosome-specific,-0.03633101950475194,0.00031723639007585804,0.0008717104283823578,False,False,False
ETV5,chr3,0.040298574,0.20352721,-0.036353562407542186,0.0003145191486154197,0.06376820185158154,2.540882271465552e-10,-0.10012176425912372,chromosome-specific,-0.036353562407542186,0.0003145191486154197,0.0008645330629054159,False,False,False
ATL1,chr14,0.035262134,0.1858609,-0.03638377324404013,0.0003109117925985427,-0.0656698239122544,7.342808366866411e-11,0.02928605066821427,chromosome-specific,-0.03638377324404013,0.0003109117925985427,0.0008551895841947195,False,False,False
RASIP1,chr19,0.004737707,0.09035067,-0.036418016094508364,0.0003068698334922278,-0.001945548742724261,0.8471455599487143,-0.0344724673517841,chromosome-specific,-0.036418016094508364,0.0003068698334922278,0.0008449204262641232,False,False,False
OGFOD3,chr17,0.14149158,0.37302503,-0.03646858517763882,0.0003009906411746303,0.03041892846639488,0.0025735925706342863,-0.0668875136440337,chromosome-specific,-0.03646858517763882,0.0003009906411746303,0.0008295669600438654,False,False,False
SARDH,chr9,0.017721733,0.16819131,-0.036469217610555514,0.0003009177864068435,0.013812627173476743,0.17112552069578937,-0.050281844784032255,chromosome-specific,-0.036469217610555514,0.0003009177864068435,0.0008295669600438654,False,False,False
TMEM128,chr4,0.11580821,0.3452863,-0.03647207872236978,0.00030058839940908135,-0.09660628931102451,8.471141209305509e-22,0.06013421058865473,chromosome-specific,-0.03647207872236978,0.00030058839940908135,0.0008288958754305442,False,False,False
SLC24A4,chr14,0.018537393,0.1367805,-0.0365215524456358,0.00029494583407392404,-0.0825187879321463,2.6168898696423437e-16,0.0459972354865105,chromosome-specific,-0.0365215524456358,0.00029494583407392404,0.000814683130862787,False,False,False
HAVCR2,chr5,0.273319,0.5531675,-0.03654002795949845,0.00029286422580727397,-0.1604173130039972,1.3285965806426593e-57,0.12387728504449874,chromosome-specific,-0.03654002795949845,0.00029286422580727397,0.0008092054747713345,False,False,False
CYB5D2,chr17,0.06136626,0.26205316,-0.03657985622823483,0.0002884235477436339,-0.041594971171889726,3.740650991783736e-05,0.005015114943654898,chromosome-specific,-0.03657985622823483,0.0002884235477436339,0.0007973377753235856,False,False,False
SLC6A16,chr19,0.0038378835,0.07019058,-0.036620213314961084,0.0002839882997676222,0.0050815839318109676,0.6146284525234584,-0.04170179724677205,chromosome-specific,-0.036620213314961084,0.0002839882997676222,0.0007853409191823573,False,False,False
DIAPH2,chrX,0.087472156,0.30034506,-0.03666967673862482,0.0002786394077271381,-0.03666967673862482,0.0002786394077271381,0.0,global,-0.03666967673862482,0.0002786394077271381,0.000771068162305883,False,False,False
BCYRN1,chr2,0.006720058,0.097245194,-0.036785628711774196,0.00026646828565710903,0.08310643545693461,1.6064832980928963e-16,-0.1198920641687088,chromosome-specific,-0.036785628711774196,0.00026646828565710903,0.0007393797483819006,False,False,False
DYDC2,chr10,0.0026536346,0.06646755,-0.03679706408419571,0.00026529533420168876,0.029759218392664266,0.0031865498641845337,-0.06655628247685998,chromosome-specific,-0.03679706408419571,0.00026529533420168876,0.0007362494395544924,False,False,False
DPH3,chr3,0.24728553,0.49172,-0.036798265421528184,0.00026517239168476734,-0.1479560906227539,3.545549781365968e-49,0.1111578252012257,chromosome-specific,-0.036798265421528184,0.00026517239168476734,0.0007361569082892544,False,False,False
DHRS4,chr14,0.09250252,0.30173054,-0.03679882037441227,0.0002651156169246387,-0.1263294529972011,3.211642865853484e-36,0.08953063262278885,chromosome-specific,-0.03679882037441227,0.0002651156169246387,0.0007361236595649988,False,False,False
MAP2,chr2,0.0031978963,0.06644266,-0.03680286552889682,0.0002647021192597759,0.08554907666805889,2.0377076792782994e-17,-0.12235194219695571,chromosome-specific,-0.03680286552889682,0.0002647021192597759,0.000735099750494615,False,False,False
TMEM163,chr2,0.015893593,0.120732106,-0.03681002040779925,0.00026397222391223604,0.046919972289279584,3.298323558466978e-06,-0.08372999269707884,chromosome-specific,-0.03681002040779925,0.00026397222391223604,0.0007331966841321606,False,False,False
TSHZ2,chr20,0.056206156,0.31154746,-0.036811078921103274,0.00026386440143524723,0.027357455216983687,0.006707330071890516,-0.06416853413808696,chromosome-specific,-0.036811078921103274,0.00026386440143524723,0.0007330211064047308,False,False,False
TMEM87B,chr2,0.058423318,0.24782142,-0.036862461355296174,0.0002586798382204621,0.012830986121543517,0.20361340592261468,-0.049693447476839694,chromosome-specific,-0.036862461355296174,0.0002586798382204621,0.000719591518814734,False,False,False
SLC2A9,chr4,0.027033383,0.15135849,-0.03686877069311534,0.0002580498415584778,-0.10775917789105544,9.35769191119217e-27,0.0708904071979401,chromosome-specific,-0.03686877069311534,0.0002580498415584778,0.0007180821331903315,False,False,False
ALDH3A1,chr17,0.009254607,0.13718447,-0.03688217236503468,0.0002567164346115869,0.02641475475560134,0.008855458015733769,-0.06329692712063602,chromosome-specific,-0.03688217236503468,0.0002567164346115869,0.0007146136631437567,False,False,False
MCTP1,chr5,0.037054706,0.19066957,-0.036908709968346,0.00025409509963926594,-0.08223461802301042,3.309230446374712e-16,0.045325908054664424,chromosome-specific,-0.036908709968346,0.00025409509963926594,0.0007077963514616746,False,False,False
PUM2,chr2,0.108434506,0.34670928,-0.03696230855069017,0.00024887708420200376,0.049902237545753465,7.524658598653631e-07,-0.08686454609644365,chromosome-specific,-0.03696230855069017,0.00024887708420200376,0.0006939671216031437,False,False,False
ISG20,chr15,0.37777504,0.7599826,-0.03696441825336542,0.00024867376708742346,0.15368833289550074,5.774441117962554e-53,-0.19065275114886615,chromosome-specific,-0.03696441825336542,0.00024867376708742346,0.0006936623082539248,False,False,False
COMP,chr19,0.001615351,0.0667241,-0.03704432841781207,0.00024108633393677678,0.011455144219301622,0.25637829300133963,-0.0484994726371137,chromosome-specific,-0.03704432841781207,0.00024108633393677678,0.0006732716925984222,False,False,False
SLC30A6,chr2,0.029543944,0.17547551,-0.037048130383929435,0.0002407308074024112,0.05067721549249525,5.054348492748485e-07,-0.08772534587642469,chromosome-specific,-0.037048130383929435,0.0002407308074024112,0.0006723931033888189,False,False,False
PLEKHS1,chr10,0.004364444,0.078418314,-0.03705594474817991,0.00024000162024213244,0.05258062193866994,1.8560827815309695e-07,-0.08963656668684986,chromosome-specific,-0.03705594474817991,0.00024000162024213244,0.0006704703542704387,False,False,False
PCCB,chr3,0.04911846,0.23042332,-0.03705741646198887,0.0002398645212604706,0.0536507407810421,1.0407984116057047e-07,-0.09070815724303097,chromosome-specific,-0.03705741646198887,0.0002398645212604706,0.0006702012945675996,False,False,False
GEMIN6,chr2,0.07775764,0.27948686,-0.03709676589661648,0.00023622601215366742,-0.042296167199896775,2.7588933439177415e-05,0.005199401303280296,chromosome-specific,-0.03709676589661648,0.00023622601215366742,0.0006603718665718038,False,False,False
BCL2L13,chr22,0.12939878,0.36495617,-0.037116652101634576,0.0002344069604038074,0.0072299298105869825,0.47378256398133883,-0.04434658191222156,chromosome-specific,-0.037116652101634576,0.0002344069604038074,0.0006557329202171201,False,False,False
CASP10,chr2,0.053063918,0.24282493,-0.03713702478299841,0.00023255704347523807,-0.011215181535934907,0.26647558986080816,-0.0259218432470635,chromosome-specific,-0.03713702478299841,0.00023255704347523807,0.0006511121721562638,False,False,False
KCMF1,chr2,0.13390186,0.3762902,-0.03715212261180935,0.00023119495022624081,0.017099293937428258,0.09020980781255922,-0.05425141654923761,chromosome-specific,-0.03715212261180935,0.00023119495022624081,0.0006477400549220101,False,False,False
GLIS2,chr16,0.0045467624,0.066926494,-0.0371900774351854,0.0002278037397573661,0.11377439306481692,1.1801918223387926e-29,-0.1509644705000023,chromosome-specific,-0.0371900774351854,0.0002278037397573661,0.000638783455920314,False,False,False
MOXD1,chr6,0.0015117961,0.048036806,-0.03719588993946348,0.0002272885411067084,0.007481985708096061,0.4585040205986107,-0.04467787564755954,chromosome-specific,-0.03719588993946348,0.0002272885411067084,0.0006375563857059461,False,False,False
NAGK,chr2,0.2235569,0.4700339,-0.03721251709698488,0.00022582080332331594,-0.14772314208873755,5.017325350768786e-49,0.11051062499175267,chromosome-specific,-0.03721251709698488,0.00022582080332331594,0.0006335474543637916,False,False,False
KREMEN1,chr22,0.009180162,0.09524332,-0.03721596063669889,0.0002255179439130715,0.07510998266842292,9.173118188313462e-14,-0.1123259433051218,chromosome-specific,-0.03721596063669889,0.0002255179439130715,0.0006330220113391852,False,False,False
SLC25A1,chr22,0.13441093,0.36810458,-0.03722202996781942,0.000224985073927889,0.016238169744115717,0.10762606276381272,-0.053460199711935136,chromosome-specific,-0.03722202996781942,0.000224985073927889,0.0006317420941187752,False,False,False
ZRSR2,chrX,0.10531013,0.35415652,-0.03722354796569223,0.00022485198289884975,-0.03722354796569223,0.00022485198289884975,0.0,global,-0.03722354796569223,0.00022485198289884975,0.0006314762917439582,False,False,False
TMED7,chr5,0.15361443,0.39192483,-0.03722601275115524,0.00022463603929765764,-0.029489912877385734,0.0034729543772444517,-0.007736099873769504,chromosome-specific,-0.03722601275115524,0.00022463603929765764,0.0006309776748271984,False,False,False
CHMP1A,chr16,0.14735682,0.40096694,-0.037236038256943924,0.00022375969388678247,0.028999210847093053,0.004055715342123843,-0.06623524910403697,chromosome-specific,-0.037236038256943924,0.00022375969388678247,0.0006287310687324915,False,False,False
EMC6,chr17,0.31971955,0.5728083,-0.03725080356679243,0.00022247487583151494,-0.0016086117614308735,0.8733706418285633,-0.03564219180536156,chromosome-specific,-0.03725080356679243,0.00022247487583151494,0.0006252278364397903,False,False,False
CNIH1,chr14,0.35590518,0.58585423,-0.03726197272430447,0.00022150758414510327,-0.08568554300189277,1.8125332184383578e-17,0.0484235702775883,chromosome-specific,-0.03726197272430447,0.00022150758414510327,0.0006229355849173946,False,False,False
HSD17B4,chr5,0.14993013,0.3829379,-0.037318601737918594,0.00021666374676751848,-0.028899982501251083,0.004183836150092237,-0.00841861923666751,chromosome-specific,-0.037318601737918594,0.00021666374676751848,0.0006100443260596065,False,False,False
ITPKB,chr1,0.084026545,0.33667877,-0.03735534353562875,0.00021357436930826072,-0.013940969634843,0.16718242888550675,-0.023414373900785747,chromosome-specific,-0.03735534353562875,0.00021357436930826072,0.0006018614365414748,False,False,False
HADHB,chr2,0.33834693,0.56960934,-0.03735708688816387,0.0002134288149633952,-0.11332265660413085,1.9733357316378963e-29,0.07596556971596698,chromosome-specific,-0.03735708688816387,0.0002134288149633952,0.0006016576235166426,False,False,False
SMC6,chr2,0.09576996,0.3252223,-0.037425371639867006,0.00020780037051662775,-0.017321667119775282,0.08610179699934524,-0.020103704520091723,chromosome-specific,-0.037425371639867006,0.00020780037051662775,0.0005864953088851301,False,False,False
ZFYVE26,chr14,0.03685145,0.19022995,-0.03742802484603487,0.00020758451591630482,-0.06202495174037278,7.687627499494584e-10,0.024596926894337907,chromosome-specific,-0.03742802484603487,0.00020758451591630482,0.0005859867317534308,False,False,False
HS1BP3,chr2,0.050635677,0.23315583,-0.037429730595864075,0.00020744585392374492,-0.035203364418233574,0.00048488708882961823,-0.002226366177630501,chromosome-specific,-0.037429730595864075,0.00020744585392374492,0.000585695922968209,False,False,False
KCNK13,chr14,0.007052239,0.07919747,-0.037431572309765765,0.00020729623694699156,-0.04886043651987153,1.2731522465238013e-06,0.011428864210105763,chromosome-specific,-0.037431572309765765,0.00020729623694699156,0.0005853740789676861,False,False,False
RGS7,chr1,0.00054532924,0.02480021,-0.03743564259884377,0.0002069659345867535,-0.0028068546234702053,0.7809365189022653,-0.03462878797537357,chromosome-specific,-0.03743564259884377,0.0002069659345867535,0.0005846422962230589,False,False,False
OSGIN1,chr16,0.008485052,0.09375141,-0.037439149078091934,0.00020668178154120887,0.03363636170978693,0.0008573750822877822,-0.07107551078787885,chromosome-specific,-0.037439149078091934,0.00020668178154120887,0.0005839399990173906,False,False,False
ATP6AP1L,chr5,0.011631948,0.111129485,-0.0374443552711397,0.00020626056526887993,0.013148162523526718,0.1926590105446358,-0.05059251779466642,chromosome-specific,-0.0374443552711397,0.00020626056526887993,0.0005830506809733761,False,False,False
TST,chr22,0.054401804,0.2241613,-0.03748634459597609,0.0002028926973488918,0.0036971511675903757,0.7141348677173104,-0.04118349576356647,chromosome-specific,-0.03748634459597609,0.0002028926973488918,0.0005742219777535292,False,False,False
GGACT,chr13,0.026537672,0.18268968,-0.037526196762592244,0.00019974407986762685,0.030348047903239677,0.00263385140714104,-0.06787424466583192,chromosome-specific,-0.037526196762592244,0.00019974407986762685,0.0005658956414456628,False,False,False
SLIRP,chr14,0.44740358,0.63733906,-0.0375520151827865,0.00019772879561994513,0.011772535466544245,0.24343552219334602,-0.04932455064933075,chromosome-specific,-0.0375520151827865,0.00019772879561994513,0.0005604760340912435,False,False,False
CTNS,chr17,0.027950263,0.16843353,-0.037568403239034105,0.00019645953546611796,-0.04402392735523922,1.2774680733688111e-05,0.006455524116205112,chromosome-specific,-0.037568403239034105,0.00019645953546611796,0.0005570704204968508,False,False,False
MAPK3,chr16,0.081153385,0.30409718,-0.037632796217356296,0.00019154603173949977,0.04258223143854197,2.4334240531455127e-05,-0.08021502765589827,chromosome-specific,-0.037632796217356296,0.00019154603173949977,0.0005437008798658594,False,False,False
FANCD2OS,chr3,0.00033633492,0.011903074,-0.03777220348868578,0.00018130140838552733,0.09169431301208368,8.698781276570206e-20,-0.12946651650076946,chromosome-specific,-0.03777220348868578,0.00018130140838552733,0.0005160037728511526,False,False,False
PRKCD,chr3,0.07414574,0.26805234,-0.037873387828659455,0.0001741907222740126,-0.07293738472188514,4.616094030594496e-13,0.03506399689322569,chromosome-specific,-0.037873387828659455,0.0001741907222740126,0.0004971863728342149,False,False,False
UTP14C,chr13,0.036720112,0.1953484,-0.037971000165268276,0.0001675802583442024,0.011468961357225605,0.25580508696285365,-0.04943996152249388,chromosome-specific,-0.037971000165268276,0.0001675802583442024,0.00047915065340385144,False,False,False
PER2,chr2,0.024472788,0.16789353,-0.03805168783256354,0.0001622948467972529,0.09308269123570584,2.4071037809069115e-20,-0.13113437906826939,chromosome-specific,-0.03805168783256354,0.0001622948467972529,0.0004646852975383272,False,False,False
HAGLR,chr2,0.010324166,0.103002325,-0.03805663580510902,0.00016197588983178664,0.12939741117580117,6.25400475951669e-38,-0.16745404698091018,chromosome-specific,-0.03805663580510902,0.00016197588983178664,0.0004639337322147321,False,False,False
PCOLCE2,chr3,0.10941937,0.34464195,-0.03806817374258673,0.00016123441899359113,-0.20968782750856152,5.371947716273032e-98,0.1716196537659748,chromosome-specific,-0.03806817374258673,0.00016123441899359113,0.0004618905113149737,False,False,False
KIAA1217,chr10,0.010985837,0.100917205,-0.03806966163213894,0.0001611390344580317,0.24836775369411773,6.026512342029616e-138,-0.28643741532625666,chromosome-specific,-0.03806966163213894,0.0001611390344580317,0.00046169775313241094,False,False,False
MYLK-AS2,chr3,4.1541552e-05,0.0041161785,-0.038090135973615644,0.000159831860395139,0.04188905946462809,3.294135330752166e-05,-0.07997919543824374,chromosome-specific,-0.038090135973615644,0.000159831860395139,0.00045827205200016125,False,False,False
LAMA4,chr6,0.0069999993,0.100648634,-0.0381043261026003,0.00015893175943819317,0.08758443889527827,3.485920632434634e-18,-0.12568876499787857,chromosome-specific,-0.0381043261026003,0.00015893175943819317,0.00045592993559504023,False,False,False
SLC5A7,chr2,0.00048991217,0.025204588,-0.03811855288281349,0.00015803412323091957,0.0806771976378872,1.1810676413893021e-15,-0.11879575052070068,chromosome-specific,-0.03811855288281349,0.00015803412323091957,0.00045343403403709975,False,False,False
PLXND1,chr3,0.09079945,0.29526192,-0.03818094882539159,0.00015415330947618497,-0.07218039577225029,8.01790724283799e-13,0.0339994469468587,chromosome-specific,-0.03818094882539159,0.00015415330947618497,0.0004426856311276951,False,False,False
SNAP47,chr1,0.11035714,0.40233028,-0.038181327788254504,0.00015413001568348916,0.07845193154358385,6.97792251065281e-15,-0.11663325933183835,chromosome-specific,-0.038181327788254504,0.00015413001568348916,0.0004426856311276951,False,False,False
SLC6A6,chr3,0.1973991,0.4517778,-0.03820522764494616,0.0001526676320942144,-0.14792982619577139,3.687202428453954e-49,0.10972459855082523,chromosome-specific,-0.03820522764494616,0.0001526676320942144,0.00043895617332845684,False,False,False
PALM,chr19,0.002366763,0.058535784,-0.03824638727967122,0.00015017972442303947,0.014443722637514148,0.15239197585247688,-0.05269010991718537,chromosome-specific,-0.03824638727967122,0.00015017972442303947,0.00043225665295487556,False,False,False
SERP1,chr3,1.2485087,0.8812714,-0.03825093046265623,0.00014990746119198823,-0.07911340190088957,4.1364085293577686e-15,0.04086247143823334,chromosome-specific,-0.03825093046265623,0.00014990746119198823,0.0004316242162794376,False,False,False
IL34,chr16,0.004205102,0.06312478,-0.038305089637827854,0.00014669739850573362,0.10514223313966495,1.52396648500026e-25,-0.1434473227774928,chromosome-specific,-0.038305089637827854,0.00014669739850573362,0.0004227519558481611,False,False,False
ATG9A,chr2,0.039920527,0.21164942,-0.03833419803739544,0.00014499896704787404,0.05336696131413066,1.2146600454703246e-07,-0.0917011593515261,chromosome-specific,-0.03833419803739544,0.00014499896704787404,0.00041851800922723805,False,False,False
LIPH,chr3,0.02308398,0.16180022,-0.038345538952166025,0.00014434226735758455,0.2909228334512487,8.40948305399549e-191,-0.3292683724034147,chromosome-specific,-0.038345538952166025,0.00014434226735758455,0.0004166957373892884,False,False,False
KRCC1,chr2,0.18877408,0.45025676,-0.03835913709258652,0.00014355855411653985,-0.0172499128471639,0.08741050694128388,-0.021109224245422623,chromosome-specific,-0.03835913709258652,0.00014355855411653985,0.00041457893870702685,False,False,False
SLC2A11,chr22,0.030865125,0.1816555,-0.038398042419054285,0.00014133836247445973,0.13469008974616675,5.577781861611771e-41,-0.17308813216522104,chromosome-specific,-0.038398042419054285,0.00014133836247445973,0.0004088859105951272,False,False,False
EPHB6,chr7,0.03695521,0.21330938,-0.03841723244758408,0.0001402552003250869,-0.05396805644804204,8.748872558316101e-08,0.015550824000457958,chromosome-specific,-0.03841723244758408,0.0001402552003250869,0.0004058238161193569,False,False,False
CLMN,chr14,0.05093319,0.21393594,-0.038437413680446245,0.00013912452688192447,-0.009049034442592467,0.3699426101060295,-0.029388379237853778,chromosome-specific,-0.038437413680446245,0.00013912452688192447,0.0004026940682973019,False,False,False
CTBP2,chr10,0.14621493,0.39673883,-0.038539403134873945,0.00013354059272405265,0.01326550541832211,0.18871804943429216,-0.051804908553196055,chromosome-specific,-0.038539403134873945,0.00013354059272405265,0.00038700864543944147,False,False,False
AKNA,chr9,0.30346814,0.67438966,-0.038609070485190675,0.00012984840935982277,0.06659900562355725,3.9524944061666936e-11,-0.10520807610874792,chromosome-specific,-0.038609070485190675,0.00012984840935982277,0.0003767071085099943,False,False,False
COBLL1,chr2,0.021750048,0.16084296,-0.03865738793421991,0.0001273444339602557,0.11177561886848089,1.129662081097091e-28,-0.1504330068027008,chromosome-specific,-0.03865738793421991,0.0001273444339602557,0.00036996530035978103,False,False,False
NHP2,chr5,0.45009014,0.6501369,-0.03873524677662548,0.00012340503618019847,-0.022329352547219586,0.026923229530866063,-0.016405894229405894,chromosome-specific,-0.03873524677662548,0.00012340503618019847,0.000358774160388008,False,False,False
ST20,chr15,0.044863712,0.2204708,-0.03878042040630546,0.00012117235426945765,0.04542583673832666,6.698923782155014e-06,-0.08420625714463212,chromosome-specific,-0.03878042040630546,0.00012117235426945765,0.0003528449628487911,False,False,False
PLA2G4D,chr15,0.00026924806,0.015761228,-0.03879053298557281,0.00012067778894899858,0.07090464922476836,2.0074905203828716e-12,-0.10969518221034116,chromosome-specific,-0.03879053298557281,0.00012067778894899858,0.0003514671088284198,False,False,False
MLST8,chr16,0.09248225,0.3085434,-0.03879057607246188,0.00012067568582061478,-0.03284103227008711,0.0011350823406211664,-0.005949543802374765,chromosome-specific,-0.03879057607246188,0.00012067568582061478,0.0003514671088284198,False,False,False
SUSD2,chr22,0.02462375,0.1847777,-0.0388135473852758,0.00011955933188512166,0.11079014012527265,3.389675378097534e-28,-0.14960368751054845,chromosome-specific,-0.0388135473852758,0.00011955933188512166,0.00034845671187235173,False,False,False
CEP170B,chr14,0.022089252,0.14237735,-0.03885294512430771,0.00011766732721476347,0.22869219817288833,1.0830155460741165e-116,-0.26754514329719603,chromosome-specific,-0.03885294512430771,0.00011766732721476347,0.00034336876590179244,False,False,False
CMSS1,chr3,0.093927346,0.32599536,-0.03886796893725031,0.00011695329927112248,0.07709404499084438,2.014023605958593e-14,-0.11596201392809469,chromosome-specific,-0.03886796893725031,0.00011695329927112248,0.0003414670599898871,False,False,False
TPRA1,chr3,0.09296808,0.31269473,-0.03886825738465396,0.00011693963045616966,-0.013057894108292287,0.19573158381245018,-0.025810363276361672,chromosome-specific,-0.03886825738465396,0.00011693963045616966,0.0003414670599898871,False,False,False
