gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
CDKL3,chr5,0.010993442,0.11859984,-0.0033966863368598823,0.7616275857545945,0.03825529776606041,0.0006316070767827949,-0.04165198410292029,chromosome-specific,-0.0033966863368598823,0.7616275857545945,0.8538883233999431,False,True,False
TIFAB,chr5,0.00446179,0.06690793,-0.0033967608780212273,0.7616225130787734,-0.0005670373462223683,0.9596126706469804,-0.002829723531798859,chromosome-specific,-0.0033967608780212273,0.7616225130787734,0.8538883233999431,False,True,False
NRG4,chr15,0.001309616,0.037986826,-0.0033971197343179733,0.7615980923299921,0.06501161233362329,6.171112898328748e-09,-0.06840873206794126,chromosome-specific,-0.0033971197343179733,0.7615980923299921,0.8538883233999431,False,True,False
KRT73-AS1,chr12,0.0004499405,0.029157287,-0.0034071140375904942,0.7609180593548537,-0.010680297372880962,0.3401655727772394,0.007273183335290468,chromosome-specific,-0.0034071140375904942,0.7609180593548537,0.8534396429568668,False,True,False
CSPP1,chr8,0.054860692,0.28444827,-0.0034095048345116905,0.7607554119558727,0.07407653350467151,3.48293901731395e-11,-0.0774860383391832,chromosome-specific,-0.0034095048345116905,0.7607554119558727,0.8534396429568668,False,True,False
SLC32A1,chr20,0.0018377962,0.050850786,-0.0034139291776367976,0.7604544490351778,-0.01188477749134663,0.2885011971710888,0.008470848313709832,chromosome-specific,-0.0034139291776367976,0.7604544490351778,0.8532656161380293,False,True,False
CRAT37,chr15,0.002001425,0.054818284,-0.0034171372400807276,0.7602362454448681,0.05418156226259983,1.283597905688449e-06,-0.05759869950268056,chromosome-specific,-0.0034171372400807276,0.7602362454448681,0.8530785272470982,False,True,False
KRT6A,chr12,0.0001710035,0.01124193,-0.0034220597673893984,0.7599014657593574,0.019503675566861244,0.08151645900087466,-0.022925735334250644,chromosome-specific,-0.0034220597673893984,0.7599014657593574,0.8528183274493641,False,True,False
SLCO3A1,chr15,0.10173413,0.3764915,-0.003423243963900629,0.7598209355982688,0.08703891536969525,6.8159044493204336e-15,-0.09046215933359589,chromosome-specific,-0.003423243963900629,0.7598209355982688,0.8527856881628346,False,True,False
C10orf55,chr10,0.0011181539,0.032373734,-0.0034297456199420123,0.7593788430450071,-0.006593638274732163,0.5559581541722947,0.0031638926547901507,chromosome-specific,-0.0034297456199420123,0.7593788430450071,0.8524970089685507,False,True,False
OCA2,chr15,0.00040510754,0.018749157,-0.0034342128343438716,0.7590751317966086,0.04006012673965402,0.00034486862802669355,-0.04349433957399789,chromosome-specific,-0.0034342128343438716,0.7590751317966086,0.8522948848242622,False,True,False
CILP2,chr19,0.0016973105,0.045038477,-0.003434866896877797,0.7590306673481111,0.027001785559851423,0.015871728817463328,-0.03043665245672922,chromosome-specific,-0.003434866896877797,0.7590306673481111,0.8522948848242622,False,True,False
ZAR1L,chr13,0.00021905088,0.011451262,-0.0034365113923533258,0.758918874853311,-0.005751334442558796,0.60751004563844,0.0023148230502054706,chromosome-specific,-0.0034365113923533258,0.758918874853311,0.8522948848242622,False,True,False
GMPR,chr6,0.054221008,0.2771242,-0.0034395577148013806,0.7587117997343662,0.012997451629735583,0.24572529372721028,-0.016437009344536964,chromosome-specific,-0.0034395577148013806,0.7587117997343662,0.8522910539710526,False,True,False
MYCBP2-AS1,chr13,0.00036494396,0.019028999,-0.003445373903272939,0.7583164898050434,-0.005927449598199128,0.5965561438940751,0.002482075694926189,chromosome-specific,-0.003445373903272939,0.7583164898050434,0.8519624600114138,False,True,False
SYCP3,chr12,0.0038308173,0.08193571,-0.0034477130224927367,0.7581575242715531,-0.013877548429837249,0.21519620609508988,0.010429835407344512,chromosome-specific,-0.0034477130224927367,0.7581575242715531,0.8518993439754111,False,True,False
USP42,chr7,0.0530939,0.27816373,-0.0034565215001116627,0.7575589957108364,0.02615524763810904,0.019480239222900552,-0.029611769138220702,chromosome-specific,-0.0034565215001116627,0.7575589957108364,0.8515964422425129,False,True,False
CDX2,chr13,0.00049419154,0.025663983,-0.0034593727233039407,0.7573652886315578,-0.006407742342485462,0.5671502465144642,0.0029483696191815213,chromosome-specific,-0.0034593727233039407,0.7573652886315578,0.8514709050703135,False,True,False
SLC12A5,chr20,0.0071885316,0.10797003,-0.003460935813253591,0.7572591015194792,-0.007944442547272484,0.4780174521836432,0.0044835067340188925,chromosome-specific,-0.003460935813253591,0.7572591015194792,0.8514092699441692,False,True,False
SLC25A30-AS1,chr13,0.00072975195,0.037866857,-0.003462119130250421,0.7571787169882305,0.01113314079907245,0.3200849917424155,-0.014595259929322871,chromosome-specific,-0.003462119130250421,0.7571787169882305,0.851376639044696,False,True,False
ZNF546,chr19,0.006769127,0.096050955,-0.0034670980195425924,0.7568405222114152,0.020693280922401115,0.06456981592241834,-0.024160378941943707,chromosome-specific,-0.0034670980195425924,0.7568405222114152,0.8511930974381061,False,True,False
FOXE3,chr1,0.000101890146,0.009100221,-0.003475048448880783,0.7563005798942798,0.028266422006456255,0.011574577565098948,-0.03174147045533704,chromosome-specific,-0.003475048448880783,0.7563005798942798,0.8508918984416928,False,True,False
OPRK1,chr8,0.0006521736,0.020152805,-0.0034751173011493145,0.7562959044076413,0.004249931511524642,0.7042834681724558,-0.007725048812673957,chromosome-specific,-0.0034751173011493145,0.7562959044076413,0.8508918984416928,False,True,False
NDST3,chr4,0.00019462766,0.017382983,-0.0034886880922448105,0.755374539742899,0.02826642200645627,0.011574577565098948,-0.03175511009870108,chromosome-specific,-0.0034886880922448105,0.755374539742899,0.8501553755281298,False,True,False
HMX1,chr4,0.00030570125,0.027303416,-0.003488688092244811,0.755374539742899,-0.0035931840355379547,0.7482917140587269,0.0001044959432931437,chromosome-specific,-0.003488688092244811,0.755374539742899,0.8501553755281298,False,True,False
POU4F2,chr4,0.00028651766,0.025590051,-0.0034886880922448114,0.755374539742899,0.0010402713061415368,0.9259813091946546,-0.004528959398386348,chromosome-specific,-0.0034886880922448114,0.755374539742899,0.8501553755281298,False,True,False
ANXA10,chr4,0.00016724301,0.01493715,-0.0034886880922448114,0.755374539742899,0.028266422006456262,0.011574577565098948,-0.03175511009870107,chromosome-specific,-0.0034886880922448114,0.755374539742899,0.8501553755281298,False,True,False
SMAD1-AS1,chr4,8.8141955e-05,0.007872314,-0.0034886880922448114,0.755374539742899,0.02916456208522527,0.009184358247944852,-0.03265325017747008,chromosome-specific,-0.0034886880922448114,0.755374539742899,0.8501553755281298,False,True,False
AFP,chr4,0.0001279873,0.011431061,-0.003488688092244812,0.755374539742899,0.02916456208522527,0.009184358247944852,-0.03265325017747008,chromosome-specific,-0.003488688092244812,0.755374539742899,0.8501553755281298,False,True,False
FDCSP,chr4,0.000112757894,0.010070863,-0.003488688092244812,0.755374539742899,0.0011910446476386962,0.9152911269966769,-0.004679732739883508,chromosome-specific,-0.003488688092244812,0.755374539742899,0.8501553755281298,False,True,False
RBM46,chr4,6.5391956e-05,0.0058404203,-0.0034886880922448123,0.755374539742899,-0.003898506117024395,0.727720052218533,0.00040981802477958263,chromosome-specific,-0.0034886880922448123,0.755374539742899,0.8501553755281298,False,True,False
PP12613,chr4,0.00023819969,0.021274578,-0.0034886880922448127,0.755374539742899,-0.0029510795962121713,0.792127715657184,-0.0005376084960326414,chromosome-specific,-0.0034886880922448127,0.755374539742899,0.8501553755281298,False,True,False
HAND2-AS1,chr4,0.00010587116,0.009455781,-0.0034886880922448127,0.755374539742899,-0.0033663333865633148,0.7636940138878775,-0.0001223547056814979,chromosome-specific,-0.0034886880922448127,0.755374539742899,0.8501553755281298,False,True,False
PRR27,chr4,0.0001502944,0.0134234,-0.003488688092244813,0.755374539742899,-0.008291027466323608,0.4590279819593898,0.004802339374078795,chromosome-specific,-0.003488688092244813,0.755374539742899,0.8501553755281298,False,True,False
CYP27C1,chr2,0.0018088421,0.05003137,-0.0034901397688755715,0.7552760013154777,0.06723293184647275,1.8428802852073763e-09,-0.07072307161534833,chromosome-specific,-0.0034901397688755715,0.7552760013154777,0.8501553755281298,False,True,False
CCER2,chr19,0.0017104105,0.047017753,-0.0034972986666953437,0.75479012040041,0.036331081511822856,0.0011718590929560842,-0.0398283801785182,chromosome-specific,-0.0034972986666953437,0.75479012040041,0.8501553755281298,False,True,False
DNAJC10,chr2,0.09383732,0.35431314,-0.0035001138322413895,0.7545990791114673,0.1136164875982548,2.446374579916253e-24,-0.11711660143049618,chromosome-specific,-0.0035001138322413895,0.7545990791114673,0.8501484629478476,False,True,False
PURG,chr8,0.00031382748,0.021521613,-0.003503382690944828,0.7543772683693352,-0.0041813875761986825,0.7088335036655282,0.0006780048852538544,chromosome-specific,-0.003503382690944828,0.7543772683693352,0.8499563349979676,False,True,False
NRXN3,chr14,0.0037958734,0.06807076,-0.0035045066257307564,0.7543010076501687,0.054928775635434836,9.14689493127679e-07,-0.05843328226116559,chromosome-specific,-0.0035045066257307564,0.7543010076501687,0.8499281831832776,False,True,False
PKP1,chr1,0.0016609576,0.05257722,-0.0035136642613557783,0.7536797371886951,0.00609731373123859,0.5860770454226045,-0.009610977992594368,chromosome-specific,-0.0035136642613557783,0.7536797371886951,0.8493436211598211,False,True,False
HRC,chr19,0.0006949557,0.03271344,-0.003528975759622419,0.7526413338441093,0.015211264570681551,0.1742953996039055,-0.01874024033030397,chromosome-specific,-0.003528975759622419,0.7526413338441093,0.8483464402148752,False,True,False
SP110,chr2,0.11362147,0.3957533,-0.0035304372664383757,0.7525422399554698,-0.045209969199244575,5.354898181032978e-05,0.0416795319328062,chromosome-specific,-0.0035304372664383757,0.7525422399554698,0.8482924290718713,False,True,False
CD19,chr16,0.0038645724,0.0745793,-0.0035446096406377197,0.7515815285360916,0.006117337053402264,0.5848474315269716,-0.009661946694039983,chromosome-specific,-0.0035446096406377197,0.7515815285360916,0.8474976474159356,False,True,False
NFATC4,chr14,0.011227619,0.11946219,-0.0035448145513922924,0.7515676409435869,0.16601705554537807,2.1034138335311767e-50,-0.16956187009677037,chromosome-specific,-0.0035448145513922924,0.7515676409435869,0.8474976474159356,False,True,False
MRPL3,chr3,0.14673261,0.43332592,-0.0035469313701247396,0.7514241806785891,0.09241690358995404,1.3277652039972462e-16,-0.09596383496007878,chromosome-specific,-0.0035469313701247396,0.7514241806785891,0.8474355163238735,False,True,False
PAQR9,chr3,0.00010778553,0.009626761,-0.0035520071509515566,0.7510802217140827,-0.0038985061170243953,0.727720052218533,0.0003464989660728387,chromosome-specific,-0.0035520071509515566,0.7510802217140827,0.8471313646228075,False,True,False
SEC62-AS1,chr3,0.0002254271,0.020133808,-0.0035520071509515566,0.7510802217140827,-0.003593184035537956,0.7482917140587269,4.117688458639933e-05,chromosome-specific,-0.0035520071509515566,0.7510802217140827,0.8471313646228075,False,True,False
IGSF11,chr3,0.00013495891,0.012053728,-0.0035520071509515566,0.7510802217140827,0.02826642200645627,0.011574577565098948,-0.031818429157407825,chromosome-specific,-0.0035520071509515566,0.7510802217140827,0.8471313646228075,False,True,False
LINC00501,chr3,0.00012411577,0.011085284,-0.003552007150951557,0.7510802217140827,-0.005048530652912762,0.6520866992423897,0.0014965235019612048,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
SPINK8,chr3,0.00013878405,0.012395365,-0.003552007150951557,0.7510802217140827,-0.007454254809036457,0.5055924168609085,0.0039022476580849,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
SLC7A14,chr3,0.00011188658,0.009993043,-0.003552007150951557,0.7510802217140827,-0.003366333386563313,0.7636940138878775,-0.00018567376438824402,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
OPA1-AS1,chr3,0.00024363058,0.021759633,-0.003552007150951557,0.7510802217140827,-0.0068832740304998405,0.5387379470198874,0.0033312668795482834,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
GADL1,chr3,8.5544096e-05,0.00764029,-0.003552007150951557,0.7510802217140827,-0.0032105873630271626,0.7743233942986087,-0.0003414197879243945,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
TMEM14EP,chr3,6.1982515e-05,0.005535909,-0.003552007150951557,0.7510802217140827,-0.0033663333865633143,0.7636940138878775,-0.00018567376438824272,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
DCLK3,chr3,7.053114e-05,0.006299422,-0.003552007150951557,0.7510802217140827,0.0011910446476386958,0.9152911269966769,-0.004743051798590253,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
NPHP3-AS1,chr3,0.0001221508,0.010909784,-0.003552007150951557,0.7510802217140827,0.0011910446476386962,0.9152911269966769,-0.004743051798590253,chromosome-specific,-0.003552007150951557,0.7510802217140827,0.8471313646228075,False,True,False
DPPA2,chr3,0.000112175425,0.010018841,-0.0035520071509515575,0.7510802217140827,-0.007454254809036459,0.5055924168609085,0.0039022476580849014,chromosome-specific,-0.0035520071509515575,0.7510802217140827,0.8471313646228075,False,True,False
GRM2,chr3,0.00015379129,0.013735722,-0.003552007150951558,0.7510802217140827,0.0011910446476386955,0.9152911269966769,-0.004743051798590254,chromosome-specific,-0.003552007150951558,0.7510802217140827,0.8471313646228075,False,True,False
UBXN7-AS1,chr3,0.00011797116,0.010536483,-0.003552007150951558,0.7510802217140827,-0.008291027466323606,0.4590279819593898,0.004739020315372048,chromosome-specific,-0.003552007150951558,0.7510802217140827,0.8471313646228075,False,True,False
RUVBL1-AS1,chr3,0.00020026347,0.01788634,-0.003552007150951558,0.7510802217140827,0.0011910446476386966,0.9152911269966769,-0.0047430517985902546,chromosome-specific,-0.003552007150951558,0.7510802217140827,0.8471313646228075,False,True,False
KCNG1,chr20,0.0007398097,0.032481592,-0.003553306219425983,0.7509921986219823,0.0034093699374480356,0.7607645888055226,-0.006962676156874018,chromosome-specific,-0.003553306219425983,0.7509921986219823,0.8471313646228075,False,True,False
CELF5,chr19,0.0014729707,0.045155466,-0.003561449739533249,0.7504404787638498,0.07877926009776413,1.836242128068374e-12,-0.08234070983729738,chromosome-specific,-0.003561449739533249,0.7504404787638498,0.8471313646228075,False,True,False
NELFA,chr4,0.0499284,0.26676866,-0.0035616284913023103,0.7504283698411629,0.029267805549633243,0.008939987702651187,-0.03282943404093555,chromosome-specific,-0.0035616284913023103,0.7504283698411629,0.8471313646228075,False,True,False
TWIST1,chr7,0.00017761179,0.011354905,-0.0035630103031666404,0.7503347658321041,-0.005133241312340488,0.6466431850985237,0.0015702310091738475,chromosome-specific,-0.0035630103031666404,0.7503347658321041,0.8471313646228075,False,True,False
TMEM74B,chr20,0.015469885,0.1303042,-0.0035630163389835214,0.7503343569736137,-0.010229810177075981,0.36092506824497356,0.00666679383809246,chromosome-specific,-0.0035630163389835214,0.7503343569736137,0.8471313646228075,False,True,False
TAS2R19,chr12,0.00024427552,0.021817235,-0.0035633401719393876,0.750312421047215,-0.0029510795962121696,0.792127715657184,-0.000612260575727218,chromosome-specific,-0.0035633401719393876,0.750312421047215,0.8471313646228075,False,True,False
KCNH4,chr17,6.4568696e-05,0.0057668914,-0.0035689122476519532,0.7499350091822804,-0.0033663333865633126,0.7636940138878775,-0.00020257886108864063,chromosome-specific,-0.0035689122476519532,0.7499350091822804,0.8471313646228075,False,True,False
DAD1,chr14,0.77244943,0.8879553,-0.003571593140814143,0.7497534463038059,0.10071530586939438,1.926381806338311e-19,-0.10428689901020852,chromosome-specific,-0.003571593140814143,0.7497534463038059,0.8471313646228075,False,True,False
PCCA,chr13,0.0313859,0.19664614,-0.0035744512820143535,0.7495598946098956,0.05644220294735171,4.5440127124798673e-07,-0.060016654229366063,chromosome-specific,-0.0035744512820143535,0.7495598946098956,0.8471313646228075,False,True,False
LENG8-AS1,chr19,0.004377925,0.08645351,-0.0035761242290673497,0.7494466109032217,-0.011712894042253454,0.2955316907118282,0.008136769813186104,chromosome-specific,-0.0035761242290673497,0.7494466109032217,0.8471071955221141,False,True,False
WNT7A,chr3,0.006068902,0.100508004,-0.00358438728641314,0.7488871568065819,0.011007268519519142,0.32558720969070165,-0.014591655805932281,chromosome-specific,-0.00358438728641314,0.7488871568065819,0.8467891499257454,False,True,False
AOC1,chr7,0.00020987962,0.013333394,-0.0035855715524060593,0.7488069863508919,-0.0045137127260007305,0.6868730976369252,0.0009281411735946711,chromosome-specific,-0.0035855715524060593,0.7488069863508919,0.8467884162745521,False,True,False
CLASP1,chr2,0.035543166,0.22226623,-0.0035947988829568706,0.7481824230182319,0.040964349032219474,0.0002523292697800837,-0.044559147915176345,chromosome-specific,-0.0035947988829568706,0.7481824230182319,0.8461975876057732,False,True,False
SLC30A10,chr1,0.00025315676,0.022610454,-0.0035960767798703204,0.74809593999111,-0.0032105873630271634,0.7743233942986087,-0.0003854894168431569,chromosome-specific,-0.0035960767798703204,0.74809593999111,0.846157509470668,False,True,False
MFSD8,chr4,0.020678338,0.17008165,-0.0035977683735845785,0.7479814644690175,0.03210488163649788,0.004132234656802852,-0.03570265001008246,chromosome-specific,-0.0035977683735845785,0.7479814644690175,0.8460857619106341,False,True,False
ZNF776,chr19,0.009951439,0.11622621,-0.003599301047869638,0.7478777483266612,-0.0030945995249391607,0.7822670456094952,-0.0005047015229304773,chromosome-specific,-0.003599301047869638,0.7478777483266612,0.8460703087845161,False,True,False
PPP2R3A,chr3,0.04031761,0.23037495,-0.00360534330134358,0.7474689132071962,0.13199699694803899,2.4269680850013343e-32,-0.13560234024938256,chromosome-specific,-0.00360534330134358,0.7474689132071962,0.8457945733717308,False,True,False
KBTBD11-OT1,chr8,0.0005025297,0.026657308,-0.0036104687085760346,0.7471221700332329,0.025671902125743554,0.021846628237711323,-0.029282370834319588,chromosome-specific,-0.0036104687085760346,0.7471221700332329,0.8454599324461269,False,True,False
GACAT3,chr2,0.00014652789,0.013087001,-0.0036161995658240947,0.7467345276460394,0.029164562085225266,0.009184358247944852,-0.03278076165104936,chromosome-specific,-0.0036161995658240947,0.7467345276460394,0.8451366605394476,False,True,False
IGKV1D-39,chr2,0.00021631524,0.01931999,-0.003616199565824095,0.7467345276460394,-0.003210587363027163,0.7743233942986087,-0.0004056122027969321,chromosome-specific,-0.003616199565824095,0.7467345276460394,0.8451366605394476,False,True,False
SCG2,chr2,9.69659e-05,0.008660417,-0.0036161995658240955,0.7467345276460394,0.029164562085225266,0.009184358247944852,-0.03278076165104936,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
TPO,chr2,0.00015338667,0.013699585,-0.0036161995658240955,0.7467345276460394,-0.004458236073775081,0.6905213363699393,0.0008420365079509851,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
UGT1A6,chr2,0.00015578492,0.01391378,-0.0036161995658240955,0.7467345276460394,0.0066882240779157975,0.550305160682604,-0.010304423643739893,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
DNAJC5G,chr2,0.00030558163,0.02729273,-0.0036161995658240955,0.7467345276460394,-0.003898506117024394,0.727720052218533,0.0002823065512002985,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
TCF23,chr2,0.00013023734,0.011632023,-0.0036161995658240955,0.7467345276460394,0.028266422006456262,0.011574577565098948,-0.031882621572280355,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
IGKV1-8,chr2,0.0001571123,0.014032335,-0.0036161995658240955,0.7467345276460394,0.0010402713061415363,0.9259813091946546,-0.004656470871965632,chromosome-specific,-0.0036161995658240955,0.7467345276460394,0.8451366605394476,False,True,False
SAG,chr2,0.0002015342,0.017999832,-0.003616199565824096,0.7467345276460394,-0.005628630327696018,0.6151945474959012,0.002012430761871922,chromosome-specific,-0.003616199565824096,0.7467345276460394,0.8451366605394476,False,True,False
OTOS,chr2,9.300448e-05,0.008306606,-0.003616199565824096,0.7467345276460394,0.0066882240779157975,0.550305160682604,-0.010304423643739893,chromosome-specific,-0.003616199565824096,0.7467345276460394,0.8451366605394476,False,True,False
LINC01381,chr2,4.3039137e-05,0.0038439997,-0.003616199565824096,0.7467345276460394,0.02916456208522526,0.009184358247944852,-0.03278076165104935,chromosome-specific,-0.003616199565824096,0.7467345276460394,0.8451366605394476,False,True,False
SPHKAP,chr2,5.9518523e-05,0.0053158407,-0.003616199565824096,0.7467345276460394,-0.0033663333865633126,0.7636940138878775,-0.00024986617926078336,chromosome-specific,-0.003616199565824096,0.7467345276460394,0.8451366605394476,False,True,False
IL1F10,chr2,9.368869e-05,0.008367716,-0.0036161995658240964,0.7467345276460394,-0.0032105873630271626,0.7743233942986087,-0.00040561220279693383,chromosome-specific,-0.0036161995658240964,0.7467345276460394,0.8451366605394476,False,True,False
LINC01127,chr2,0.00018901216,0.01688144,-0.0036161995658240964,0.7467345276460394,-0.008178000166042016,0.4651739057974683,0.00456180060021792,chromosome-specific,-0.0036161995658240964,0.7467345276460394,0.8451366605394476,False,True,False
AGAP5,chr10,0.006453895,0.08969174,-0.0036162519953173242,0.7467309815447692,0.06508562731352432,5.931257980250579e-09,-0.06870187930884165,chromosome-specific,-0.0036162519953173242,0.7467309815447692,0.8451366605394476,False,True,False
PCID2,chr13,0.09152039,0.36396778,-0.0036168127158313253,0.7466930572005432,0.007678435529142778,0.49287845168530575,-0.011295248244974104,chromosome-specific,-0.0036168127158313253,0.7466930572005432,0.8451366605394476,False,True,False
FAT2,chr5,0.00013434784,0.0075636664,-0.0036176407833372164,0.7466370519583226,0.017914846253868418,0.109592932965868,-0.021532487037205634,chromosome-specific,-0.0036176407833372164,0.7466370519583226,0.8451366605394476,False,True,False
MFSD6L,chr17,0.0014617444,0.044130135,-0.0036206429236636762,0.7464340174175237,0.009633227185522415,0.3896117763499732,-0.013253870109186092,chromosome-specific,-0.0036206429236636762,0.7464340174175237,0.8451366605394476,False,True,False
CYP11A1,chr15,0.00046706735,0.02453025,-0.00362319370816283,0.7462615218671186,0.00978335765723773,0.3822652703100069,-0.01340655136540056,chromosome-specific,-0.00362319370816283,0.7462615218671186,0.8451366605394476,False,True,False
ZNF224,chr19,0.07767436,0.35338685,-0.0036285104168876908,0.745902022918331,-0.03416955276429729,0.002270000148726287,0.0305410423474096,chromosome-specific,-0.0036285104168876908,0.745902022918331,0.8451366605394476,False,True,False
ZNF320,chr19,0.008993315,0.10838094,-0.0036316111038818856,0.7456923898415523,0.03959066098717816,0.0004046129857768715,-0.04322227209106004,chromosome-specific,-0.0036316111038818856,0.7456923898415523,0.8451366605394476,False,True,False
MID2,chrX,0.0024588616,0.063664004,-0.003635104028714687,0.7454562606629573,-0.003635104028714687,0.7454562606629573,0.0,global,-0.003635104028714687,0.7454562606629573,0.8451325474830162,False,True,False
PHF21B,chr22,0.0004868711,0.026481664,-0.0036369604887046747,0.7453307697310783,0.008912065483768534,0.4260822269036519,-0.012549025972473208,chromosome-specific,-0.0036369604887046747,0.7453307697310783,0.8450480738072745,False,True,False
HOMEZ,chr14,0.019207466,0.1526616,-0.0036384577198885,0.7452295664728583,0.08003698527922681,8.112413481090633e-13,-0.08367544299911531,chromosome-specific,-0.0036384577198885,0.7452295664728583,0.8449911275637253,False,True,False
TNFRSF13B,chr17,0.014962675,0.16092527,-0.003639373845480435,0.7451676444062134,-0.029923828021514574,0.007518396174113181,0.02628445417603414,chromosome-specific,-0.003639373845480435,0.7451676444062134,0.8449787162181825,False,True,False
PGR,chr11,0.0044635907,0.081125215,-0.003645123069918519,0.7447790847838262,0.03483078499705528,0.00186120481764288,-0.038475908066973805,chromosome-specific,-0.003645123069918519,0.7447790847838262,0.8446536746973661,False,True,False
SHOX2,chr3,0.00042472832,0.027549572,-0.003646111064303548,0.7447123180123401,-0.004420798488513749,0.6929873702237423,0.0007746874242102009,chromosome-specific,-0.003646111064303548,0.7447123180123401,0.8446373085871225,False,True,False
CYP19A1,chr15,0.00050521037,0.02626881,-0.0036597030612109584,0.7437939917302212,-0.006263374432580434,0.5759158892105803,0.002603671371369475,chromosome-specific,-0.0036597030612109584,0.7437939917302212,0.8439170610334675,False,True,False
SNAI3-AS1,chr16,0.0037889974,0.07261276,-0.0036635765397222565,0.743532351625184,0.011827368624299018,0.29083672794986304,-0.015490945164021275,chromosome-specific,-0.0036635765397222565,0.743532351625184,0.8437593113260117,False,True,False
TMED8,chr14,0.029411914,0.19431548,-0.00366754722788389,0.7432641760729997,0.02321467493776183,0.038127522814159966,-0.02688222216564572,chromosome-specific,-0.00366754722788389,0.7432641760729997,0.8435127333004273,False,True,False
CINP,chr14,0.09241223,0.3333919,-0.0036761235430663912,0.7426850482601465,0.08217799687306823,1.9614748836868738e-13,-0.08585412041613462,chromosome-specific,-0.0036761235430663912,0.7426850482601465,0.842913205064032,False,True,False
PCDHGA2,chr5,0.00048272446,0.026737388,-0.0036771169440105267,0.742617976858311,0.010207806065404841,0.3619590189477242,-0.013884923009415368,chromosome-specific,-0.0036771169440105267,0.742617976858311,0.8428947948783458,False,True,False
PAX5,chr9,0.0007808424,0.034071933,-0.003677889240421393,0.7425658351099519,-0.004268898006561943,0.7030263061432777,0.0005910087661405499,chromosome-specific,-0.003677889240421393,0.7425658351099519,0.8428933289586087,False,True,False
EWSAT1,chr15,0.00031453915,0.020640794,-0.003680408654740196,0.7423957445543639,-0.006480043188265777,0.5627844781551087,0.0027996345335255805,chromosome-specific,-0.003680408654740196,0.7423957445543639,0.8428156880852773,False,True,False
SYT15,chr10,0.0124701,0.12596777,-0.0036886575791457146,0.7418389316769044,0.0703949474520011,3.0843947143214576e-10,-0.07408360503114682,chromosome-specific,-0.0036886575791457146,0.7418389316769044,0.8423547674427733,False,True,False
AJUBA,chr14,0.016419234,0.15207843,-0.003690095405544621,0.7417418903856416,0.17090852234990359,2.3585566150138226e-53,-0.17459861775544822,chromosome-specific,-0.003690095405544621,0.7417418903856416,0.8423041429768031,False,True,False
SYT12,chr11,0.0016333497,0.045073327,-0.0036919414737522065,0.7416173021965887,0.07372130074069821,4.318960385309658e-11,-0.07741324221445042,chromosome-specific,-0.0036919414737522065,0.7416173021965887,0.8422780679143991,False,True,False
GREB1L,chr18,0.001348523,0.050473105,-0.003710785851334355,0.7403459131653778,-0.004617639474631013,0.6800583432140428,0.0009068536232966582,chromosome-specific,-0.003710785851334355,0.7403459131653778,0.8412379950518016,False,True,False
ARHGAP33,chr19,0.009056019,0.118486494,-0.003714666901638566,0.7400841550803444,0.043646971542011845,9.62802286897272e-05,-0.04736163844365041,chromosome-specific,-0.003714666901638566,0.7400841550803444,0.8411131268160295,False,True,False
SH3PXD2A-AS1,chr10,0.0007469544,0.03347102,-0.003714850324381889,0.7400717848472785,-0.01215900631476695,0.2775196260067553,0.00844415599038506,chromosome-specific,-0.003714850324381889,0.7400717848472785,0.8411131268160295,False,True,False
PCBD2,chr5,0.03167511,0.19852327,-0.0037203155824126555,0.739703232639276,0.051364085205623224,4.429633693890066e-06,-0.05508440078803588,chromosome-specific,-0.0037203155824126555,0.739703232639276,0.8409071990012542,False,True,False
DDX60,chr4,0.043870132,0.25202665,-0.0037204765270685072,0.7396923801671315,0.015097775340142406,0.17753183390082794,-0.018818251867210915,chromosome-specific,-0.0037204765270685072,0.7396923801671315,0.8409071990012542,False,True,False
MIR202HG,chr10,0.00087697874,0.03917522,-0.0037264370842699443,0.7392904972707147,0.0004444820276685087,0.9683364788388051,-0.004170919111938453,chromosome-specific,-0.0037264370842699443,0.7392904972707147,0.8406722427632137,False,True,False
