gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
EXOSC2,chr9,0.04347223,0.21833467,-0.004761540114857493,0.6638559029980339,0.0735897844378248,1.7465947188409004e-11,-0.07835132455268229,chromosome-specific,-0.004761540114857493,0.6638559029980339,0.7633401696064462,False,True,False
AIM2,chr1,0.039124757,0.22269276,-0.004766566673595724,0.6635228624644566,-0.036381088676701596,0.0008948406344842089,0.03161452200310587,chromosome-specific,-0.004766566673595724,0.6635228624644566,0.7630153090324729,False,True,False
ADAMDEC1,chr8,0.007234338,0.09650987,-0.004767043093964064,0.6634913001221852,-0.019785170217954517,0.07091828202509219,0.015018127123990452,chromosome-specific,-0.004767043093964064,0.6634913001221852,0.7630153090324729,False,True,False
C1QTNF6,chr22,0.018902006,0.14231826,-0.0047807654522427825,0.6625824649431822,0.14133298490547389,1.937127613358103e-38,-0.14611375035771668,chromosome-specific,-0.0047807654522427825,0.6625824649431822,0.762204988201093,False,True,False
LINC01204,chrX,0.00036619522,0.021133363,-0.0047832470573483,0.66241816060079,-0.0047832470573483,0.66241816060079,0.0,global,-0.0047832470573483,0.66241816060079,0.7621396192376934,False,True,False
EGFLAM,chr5,0.0005564433,0.024506614,-0.004784022798088311,0.6623668029924923,-0.0049003714425910885,0.6546820782444056,0.00011634864450277716,chromosome-specific,-0.004784022798088311,0.6623668029924923,0.7621396192376934,False,True,False
ZBTB16,chr11,0.045576043,0.25883245,-0.004787108039331424,0.6621625615326735,0.0015250355291949978,0.8892980567770828,-0.006312143568526422,chromosome-specific,-0.004787108039331424,0.6621625615326735,0.7620049764926076,False,True,False
KCNG1,chr20,0.0014292932,0.044521794,-0.004791184270389029,0.6618927555587915,-0.0008953522680748442,0.9348691940023094,-0.003895832002314185,chromosome-specific,-0.004791184270389029,0.6618927555587915,0.7617604277679334,False,True,False
PPY,chr17,0.00035408384,0.01645029,-0.0047986319457674525,0.6613999068508782,-0.010297719263892427,0.34726169958925623,0.005499087318124975,chromosome-specific,-0.0047986319457674525,0.6613999068508782,0.761296513761589,False,True,False
NKPD1,chr19,0.00041707823,0.023718603,-0.0048132170832946245,0.660435162827316,0.007306409171569714,0.5048511138535503,-0.01211962625486434,chromosome-specific,-0.0048132170832946245,0.660435162827316,0.7603408281101179,False,True,False
KLHL22,chr22,0.029276542,0.17741385,-0.004816495695828619,0.6602183743142681,0.05563772535909342,3.733255501464441e-07,-0.06045422105492204,chromosome-specific,-0.004816495695828619,0.6602183743142681,0.7601944276024737,False,True,False
ASIC2,chr17,6.758887e-05,0.006169498,-0.004822218144385824,0.6598400627261948,0.031229643438664086,0.004357182256719505,-0.03605186158304991,chromosome-specific,-0.004822218144385824,0.6598400627261948,0.7598619797764692,False,True,False
SERF1B,chr5,0.000622049,0.0296028,-0.004823598932447089,0.659748791720599,0.009403726874775125,0.39072024992723053,-0.014227325807222215,chromosome-specific,-0.004823598932447089,0.659748791720599,0.7598084523250672,False,True,False
MAG,chr19,0.00051544915,0.022861622,-0.0048247640251359285,0.6596717822605096,0.00028845605280473176,0.9789958509370803,-0.00511322007794066,chromosome-specific,-0.0048247640251359285,0.6596717822605096,0.7597713432186356,False,True,False
ACTN2,chr1,0.0012066597,0.03273861,-0.00482827051022288,0.659440034884461,-0.013461753344389116,0.21917265219992083,0.008633482834166236,chromosome-specific,-0.00482827051022288,0.659440034884461,0.7596075746438512,False,True,False
HAND1,chr5,0.00027181103,0.01816066,-0.004835822131938514,0.658941051064808,-0.006099987972710096,0.57769095461661,0.001264165840771582,chromosome-specific,-0.004835822131938514,0.658941051064808,0.759084339960845,False,True,False
BORCS8-MEF2B,chr19,0.000770898,0.03203466,-0.004841916444881599,0.6585384715732091,0.005261286254738845,0.631078649206266,-0.010103202699620444,chromosome-specific,-0.004841916444881599,0.6585384715732091,0.7586720972338146,False,True,False
KLHDC8B,chr3,0.065911815,0.24210337,-0.004851954557431188,0.6578755874124097,-0.008318316834208,0.4477096030157283,0.003466362276776812,chromosome-specific,-0.004851954557431188,0.6578755874124097,0.7580113743709922,False,True,False
CTNND2,chr5,0.0009310748,0.036508042,-0.004859321388308225,0.6573892769985408,0.0042036039912709145,0.7012221291802606,-0.009062925379579138,chromosome-specific,-0.004859321388308225,0.6573892769985408,0.7575539497998264,False,True,False
EXD1,chr15,0.00019156274,0.010155445,-0.004860296821298873,0.6573248961017977,0.006626941281434103,0.5452733551701524,-0.011487238102732975,chromosome-specific,-0.004860296821298873,0.6573248961017977,0.7575312185781858,False,True,False
NPAS2,chr2,0.019516783,0.13066716,-0.00486477206296417,0.657029552104815,0.22973142400417862,3.105380751700879e-100,-0.2345961960671428,chromosome-specific,-0.00486477206296417,0.657029552104815,0.7572422937635764,False,True,False
CCDC7,chr10,0.009962124,0.11105236,-0.004871580976004277,0.6565802999778451,0.008119952481658164,0.45861277130141553,-0.012991533457662442,chromosome-specific,-0.004871580976004277,0.6565802999778451,0.7568608356884529,False,True,False
CAMKK1,chr17,0.011067472,0.10317862,-0.0048716702396796,0.656574411183796,-0.0033871668019285327,0.7572051988063709,-0.001484503437751067,chromosome-specific,-0.0048716702396796,0.656574411183796,0.7568608356884529,False,True,False
TAF2,chr8,0.042610835,0.21298237,-0.004877848427117143,0.6561668832007127,0.04136419282293557,0.00015873423100943077,-0.04624204125005271,chromosome-specific,-0.004877848427117143,0.6561668832007127,0.7566078715753731,False,True,False
GRID2,chr4,0.0010789464,0.02494179,-0.004881320505605957,0.6559379015057095,-0.02631758518117076,0.016285060640814315,0.021436264675564802,chromosome-specific,-0.004881320505605957,0.6559379015057095,0.7564466730892492,False,True,False
COX17,chr3,0.66125846,0.7464034,-0.0048814468948366295,0.65592956681403,0.16170809665141606,6.245276735832838e-50,-0.1665895435462527,chromosome-specific,-0.0048814468948366295,0.65592956681403,0.7564466730892492,False,True,False
SRSF12,chr6,0.0015135115,0.032321267,-0.004904167301955146,0.6544319746104807,0.07024847337370495,1.3661481541386878e-10,-0.07515264067566009,chromosome-specific,-0.004904167301955146,0.6544319746104807,0.7550693067599942,False,True,False
ACADL,chr2,0.005154331,0.07360166,-0.004904232054277003,0.6544277085108134,0.012352832398065389,0.2595288346023561,-0.017257064452342392,chromosome-specific,-0.004904232054277003,0.6544277085108134,0.7550693067599942,False,True,False
TMEM151B,chr6,0.0003553484,0.026973274,-0.004905257584934881,0.6543601446233972,-0.0012563694659218554,0.9087060098881017,-0.0036488881190130254,chromosome-specific,-0.004905257584934881,0.6543601446233972,0.7550693067599942,False,True,False
TKTL2,chr4,0.00023771795,0.013217039,-0.004913084169843951,0.6538446077745149,-0.007707766823561666,0.48173769640254055,0.002794682653717715,chromosome-specific,-0.004913084169843951,0.6538446077745149,0.7545455732167939,False,True,False
SCARB1,chr12,0.028437534,0.16171305,-0.004916419775607031,0.6536249417110875,-0.0001476437124113075,0.9892482932328104,-0.004768776063195724,chromosome-specific,-0.004916419775607031,0.6536249417110875,0.7545455732167939,False,True,False
TRBV5-6,chr7,0.00023568387,0.021513173,-0.004916875235685062,0.6535949497500455,-0.003553245817025203,0.7457023214109928,-0.0013636294186598588,chromosome-specific,-0.004916875235685062,0.6535949497500455,0.7545455732167939,False,True,False
RAB33B,chr4,0.029493997,0.18556227,-0.004919523294883871,0.6534205866292143,0.0355839744278317,0.0011587902319453935,-0.04050349772271557,chromosome-specific,-0.004919523294883871,0.6534205866292143,0.7544154925187498,False,True,False
GATA1,chrX,0.002273103,0.05825248,-0.004931617262202242,0.6526244923853479,-0.004931617262202242,0.6526244923853479,0.0,global,-0.004931617262202242,0.6526244923853479,0.7536502306892472,False,True,False
ROBO4,chr11,0.0149850305,0.15547922,-0.004935233764674628,0.6523865102242381,-0.033212339550005875,0.00242795247632023,0.028277105785331248,chromosome-specific,-0.004935233764674628,0.6523865102242381,0.7534779928815343,False,True,False
KLHL6,chr3,0.05344565,0.23242466,-0.004938737376489121,0.6521559905140498,-0.08860840880164317,5.345673634071575e-16,0.08366967142515405,chromosome-specific,-0.004938737376489121,0.6521559905140498,0.7532630369088542,False,True,False
ESAM,chr11,0.034836847,0.24879627,-0.004940150912331523,0.652062996500637,-0.019858882989849024,0.06987343919459287,0.0149187320775175,chromosome-specific,-0.004940150912331523,0.652062996500637,0.753206909480921,False,True,False
MON1A,chr3,0.022271927,0.15162827,-0.004943234314804084,0.6518601636951189,-0.0021283937249263257,0.8459706890952479,-0.0028148405898777585,chromosome-specific,-0.004943234314804084,0.6518601636951189,0.7530751714058838,False,True,False
ARMCX3-AS1,chrX,0.00054043066,0.025628874,-0.004950109760970909,0.651407974889024,-0.004950109760970909,0.651407974889024,0.0,global,-0.004950109760970909,0.651407974889024,0.7526040241106996,False,True,False
RNF103,chr2,0.06762451,0.25986236,-0.004951156364107942,0.6513391524510534,0.09924248171410019,1.0813614332734961e-19,-0.10419363807820813,chromosome-specific,-0.004951156364107942,0.6513391524510534,0.7525757650306274,False,True,False
SMIM14,chr4,0.3468752,0.57025623,-0.004951450900917318,0.651319784860761,0.21610767657728375,1.2076011474921833e-88,-0.22105912747820106,chromosome-specific,-0.004951450900917318,0.651319784860761,0.7525757650306274,False,True,False
ELF2,chr4,0.14776665,0.39917567,-0.004951943966963968,0.6512873632897225,0.07700660938659802,1.9366901361043363e-12,-0.08195855335356199,chromosome-specific,-0.004951943966963968,0.6512873632897225,0.7525757650306274,False,True,False
DIABLO,chr12,0.012956617,0.12182095,-0.004956372219747606,0.65099621296823,0.02474611036991376,0.023885729366430658,-0.029702482589661367,chromosome-specific,-0.004956372219747606,0.65099621296823,0.752459905613685,False,True,False
MEF2B,chr19,0.00014203478,0.012964905,-0.0049581910305335425,0.6508766445734528,0.00017944241177411465,0.9869328377976858,-0.0051376334423076575,chromosome-specific,-0.0049581910305335425,0.6508766445734528,0.7524000953011282,False,True,False
HTR2B,chr2,0.0008216057,0.026842142,-0.004960182925147681,0.6507457079728673,0.0014172779287825361,0.8970749723905087,-0.006377460853930217,chromosome-specific,-0.004960182925147681,0.6507457079728673,0.7522999993220473,False,True,False
SPATA22,chr17,0.00011746723,0.010722384,-0.00496059064359163,0.6507189080504526,-0.0007453075072290732,0.945765416503269,-0.004215283136362557,chromosome-specific,-0.00496059064359163,0.6507189080504526,0.7522999993220473,False,True,False
DUSP26,chr8,0.0021321978,0.05753121,-0.00496497701143165,0.6504306143160936,-0.0019184008987774568,0.8610044931327003,-0.003046576112654193,chromosome-specific,-0.00496497701143165,0.6504306143160936,0.7520382320922991,False,True,False
NEFM,chr8,0.0010263608,0.04617718,-0.004997310520840267,0.6483071123412291,-0.00043831634849969396,0.9680884827599071,-0.0045589941723405735,chromosome-specific,-0.004997310520840267,0.6483071123412291,0.7500430917108785,False,True,False
ZNF880,chr19,0.02986021,0.18344155,-0.005004715232167024,0.6478212095978879,-0.00010157992486499662,0.9926026313437782,-0.004903135307302028,chromosome-specific,-0.005004715232167024,0.6478212095978879,0.7495671654874669,False,True,False
WT1-AS,chr11,0.0012276529,0.03579013,-0.005005355386668037,0.6477792092166683,-0.004059817877084378,0.7109745987005003,-0.0009455375095836598,chromosome-specific,-0.005005355386668037,0.6477792092166683,0.7495671654874669,False,True,False
FBLL1,chr5,0.00013396598,0.00864675,-0.005005835136393833,0.6477477336885461,0.016334146639051004,0.13597653636213422,-0.021339981775444838,chromosome-specific,-0.005005835136393833,0.6477477336885461,0.7495671654874669,False,True,False
C4B,chr6,0.00015183279,0.013859264,-0.005014878874321445,0.6471545079464943,-0.0040089450882071385,0.7144365667388098,-0.0010059337861143061,chromosome-specific,-0.005014878874321445,0.6471545079464943,0.7491694467588597,False,True,False
LINC00607,chr2,0.0051559387,0.062247645,-0.00501690549810283,0.6470216018852153,-0.04762330012587158,1.3668422568282845e-05,0.042606394627768746,chromosome-specific,-0.00501690549810283,0.6470216018852153,0.7490667067754584,False,True,False
RAET1G,chr6,0.001988219,0.03561948,-0.005019814238012153,0.6468308662863185,0.05913023933529441,6.603570870543126e-08,-0.06415005357330657,chromosome-specific,-0.005019814238012153,0.6468308662863185,0.7488969980672335,False,True,False
HBB,chr11,0.116312705,0.409561,-0.00502042767402049,0.6467906442402579,-0.058094423837843176,1.1153496714292875e-07,0.05307399616382269,chromosome-specific,-0.00502042767402049,0.6467906442402579,0.7488969980672335,False,True,False
GRK4,chr4,0.011642637,0.1087145,-0.0050327222186088445,0.6459847277427212,0.027833458826873103,0.011056886937103255,-0.032866181045481946,chromosome-specific,-0.0050327222186088445,0.6459847277427212,0.7481215812006773,False,True,False
KLHL10,chr17,0.0009484003,0.03130871,-0.005035238748583765,0.6458198185095381,-0.005618744108538564,0.608066282909888,0.0005835053599547984,chromosome-specific,-0.005035238748583765,0.6458198185095381,0.7480233141183439,False,True,False
IL1RAPL1,chrX,0.0019356061,0.055853236,-0.005036534006608139,0.6457349465079483,-0.005036534006608139,0.6457349465079483,0.0,global,-0.005036534006608139,0.6457349465079483,0.7479854989799135,False,True,False
CCT4,chr2,0.39928132,0.6067705,-0.005041847782265388,0.6453868087336868,0.08311496561163544,2.980031469590399e-14,-0.08815681339390083,chromosome-specific,-0.005041847782265388,0.6453868087336868,0.7477229599563207,False,True,False
FOXQ1,chr6,0.0008086931,0.029422581,-0.00504337771965239,0.645286587626111,0.0407626746569278,0.0001976351146749449,-0.04580605237658019,chromosome-specific,-0.00504337771965239,0.645286587626111,0.7476794895613351,False,True,False
RSPH10B,chr7,0.0025813153,0.052547544,-0.005044339618127991,0.6452235801551947,0.05537425619347542,4.237290794355553e-07,-0.06041859581160341,chromosome-specific,-0.005044339618127991,0.6452235801551947,0.7476794895613351,False,True,False
PCDHGA7,chr5,0.00043810095,0.026583856,-0.005050433195154887,0.6448244902662174,0.006174587540581989,0.5730470205223698,-0.011225020735736876,chromosome-specific,-0.005050433195154887,0.6448244902662174,0.7473663082963269,False,True,False
IGF2-AS,chr11,0.00032914302,0.019045794,-0.005066014436183812,0.6438044851302335,0.005265012083860426,0.6308368818061983,-0.010331026520044237,chromosome-specific,-0.005066014436183812,0.6438044851302335,0.7464629407251233,False,True,False
NPTN,chr15,0.14403646,0.360441,-0.0050712665210227836,0.6434608154029221,0.12019117736884588,3.4212017344203437e-28,-0.12526244388986865,chromosome-specific,-0.0050712665210227836,0.6434608154029221,0.7462174782947205,False,True,False
SLN,chr11,0.00044278303,0.03510969,-0.005071769986721492,0.6434278751706555,0.004412301754372142,0.6871544536659242,-0.009484071741093635,chromosome-specific,-0.005071769986721492,0.6434278751706555,0.7462174782947205,False,True,False
ZNF140,chr12,0.03515858,0.19516633,-0.005073562533935209,0.6433105999361882,0.012964234675462729,0.23668400800196313,-0.018037797209397938,chromosome-specific,-0.005073562533935209,0.6433105999361882,0.7461452903950155,False,True,False
EDA2R,chrX,0.0010142424,0.031458586,-0.005075014506502268,0.6432156128981733,-0.005075014506502268,0.6432156128981733,0.0,global,-0.005075014506502268,0.6432156128981733,0.746086130407153,False,True,False
RNF212B,chr14,0.0002421344,0.01166022,-0.005077290509425869,0.6430667300977887,0.0030969749945556693,0.7774325316705801,-0.008174265503981537,chromosome-specific,-0.005077290509425869,0.6430667300977887,0.7459644426544644,False,True,False
OXSR1,chr3,0.12164603,0.35076156,-0.005081559433488419,0.6427875206996162,-0.023825433517557795,0.029638098800870507,0.018743874084069377,chromosome-specific,-0.005081559433488419,0.6427875206996162,0.745691547640586,False,True,False
PKNOX2,chr11,0.00079485256,0.031204704,-0.0050835282396052015,0.6426587677369231,0.0053866243434529245,0.6229673258121949,-0.010470152583058126,chromosome-specific,-0.0050835282396052015,0.6426587677369231,0.7455931702837617,False,True,False
HS3ST2,chr16,0.0038991352,0.0752087,-0.005085970101543063,0.642499093506368,-0.012897931197236989,0.23909037786643125,0.007811961095693926,chromosome-specific,-0.005085970101543063,0.642499093506368,0.7455098920822181,False,True,False
SNX25,chr4,0.026181048,0.17093578,-0.005095236028297438,0.6418933415212992,0.10418783851086756,1.4938461459803575e-21,-0.109283074539165,chromosome-specific,-0.005095236028297438,0.6418933415212992,0.7449089236261677,False,True,False
LURAP1L-AS1,chr9,0.00017326015,0.011811921,-0.005101142084594926,0.6415073624329601,0.013125349616927195,0.23090810029383307,-0.018226491701522123,chromosome-specific,-0.005101142084594926,0.6415073624329601,0.7445119310605962,False,True,False
RASGEF1C,chr5,0.00033385155,0.01753859,-0.005104944644656796,0.6412589045882906,0.021615595606631663,0.048481901200985424,-0.02672054025128846,chromosome-specific,-0.005104944644656796,0.6412589045882906,0.7443254230198947,False,True,False
ASPA,chr17,0.0019815662,0.044489093,-0.005117121922460255,0.640463516240551,-0.0056536453910892995,0.6058395809971018,0.0005365234686290441,chromosome-specific,-0.005117121922460255,0.640463516240551,0.7435548240832677,False,True,False
GH1,chr17,0.00036314712,0.026884677,-0.005121623297874009,0.6401696024564245,-0.0038115953191932158,0.7279216213329923,-0.0013100279786807932,chromosome-specific,-0.005121623297874009,0.6401696024564245,0.7433503252586297,False,True,False
PCDHB3,chr5,0.00057697523,0.024553,-0.005134650123946297,0.6393193441562554,-0.006457059926040427,0.5556250623440381,0.00132240980209413,chromosome-specific,-0.005134650123946297,0.6393193441562554,0.742683924828235,False,True,False
SLC25A28,chr10,0.056646854,0.23970766,-0.005148392237150262,0.6384229125164098,0.00498272494611033,0.6492646666913375,-0.010131117183260593,chromosome-specific,-0.005148392237150262,0.6384229125164098,0.7418457625815724,False,True,False
PODXL2,chr3,0.06899841,0.25931403,-0.005158039434180989,0.6377939177048952,0.5468810009202398,0.0,-0.5520390403544209,chromosome-specific,-0.005158039434180989,0.6377939177048952,0.7411656404949885,False,True,False
GABRA2,chr4,0.000109077664,0.009956586,-0.005164574139590937,0.6373680046094949,-0.000745307507229073,0.945765416503269,-0.004419266632361864,chromosome-specific,-0.005164574139590937,0.6373680046094949,0.740822941431687,False,True,False
RNF25,chr2,0.034483537,0.19632497,-0.005171459411164936,0.6369193721469741,0.05477006282153924,5.653146361742018e-07,-0.05994152223270418,chromosome-specific,-0.005171459411164936,0.6369193721469741,0.7405044362347523,False,True,False
RAMP2-AS1,chr17,0.0019318336,0.045526076,-0.00517721545452495,0.6365444203444655,-0.008770322109358167,0.423423197947495,0.0035931066548332167,chromosome-specific,-0.00517721545452495,0.6365444203444655,0.7401699600194332,False,True,False
FBXO8,chr4,0.06756551,0.27296752,-0.005177651738759741,0.6365160043444955,-0.005881436265970577,0.5913970803551369,0.0007037845272108356,chromosome-specific,-0.005177651738759741,0.6365160043444955,0.7401699600194332,False,True,False
RGS20,chr8,0.00091208424,0.025299577,-0.005180510258752927,0.6363298368737735,0.07034540349347226,1.2886922871712422e-10,-0.07552591375222518,chromosome-specific,-0.005180510258752927,0.6363298368737735,0.74002189296817,False,True,False
USH1C,chr11,0.00010483416,0.009569239,-0.0051825851683948345,0.6361947181514227,0.011549951740867656,0.2917833853151607,-0.01673253690926249,chromosome-specific,-0.0051825851683948345,0.6361947181514227,0.7399154805101285,False,True,False
CHP2,chr16,0.0009686069,0.031298522,-0.005185258688971164,0.6360206355529188,0.0014953859135696634,0.8914368536726984,-0.0066806446025408275,chromosome-specific,-0.005185258688971164,0.6360206355529188,0.7397637340774573,False,True,False
FAM120B,chr6,0.040783715,0.20421307,-0.005187816415648881,0.6358541115267217,0.10000998957830796,5.639926194670519e-20,-0.10519780599395684,chromosome-specific,-0.005187816415648881,0.6358541115267217,0.7396402746806678,False,True,False
KCTD11,chr17,0.033194326,0.18663703,-0.005197345596773104,0.6352338642140712,0.05229988414964139,1.7814060628498262e-06,-0.05749722974641449,chromosome-specific,-0.005197345596773104,0.6352338642140712,0.7391020077179358,False,True,False
FOXG1-AS1,chr14,5.4430573e-05,0.0049684113,-0.005203519983939328,0.6348321144964763,0.02740162513737067,0.012368273191571971,-0.03260514512131,chromosome-specific,-0.005203519983939328,0.6348321144964763,0.7387359027519702,False,True,False
ASPRV1,chr2,0.0014390901,0.04122412,-0.005206511894482954,0.6346374780915078,0.0010655869214683928,0.9225216503469962,-0.006272098815951347,chromosome-specific,-0.005206511894482954,0.6346374780915078,0.738610742202548,False,True,False
ZNF577,chr19,0.013037443,0.12172763,-0.005226183079879251,0.6333584138088045,0.006686561317917483,0.5416632357582385,-0.011912744397796734,chromosome-specific,-0.005226183079879251,0.6333584138088045,0.737375069099757,False,True,False
RAD9B,chr12,0.0028938153,0.057605427,-0.005230499179322237,0.6330779177563398,0.003979289420219718,0.7164573982564669,-0.009209788599541954,chromosome-specific,-0.005230499179322237,0.6330779177563398,0.73709909381047,False,True,False
CCDC148,chr2,0.011031515,0.104194984,-0.0052307495679634166,0.633061647037323,0.14573161141892926,8.743065939754835e-41,-0.15096236098689267,chromosome-specific,-0.0052307495679634166,0.633061647037323,0.73709909381047,False,True,False
C4orf36,chr4,0.021012256,0.14514825,-0.005249786279515197,0.6318251263803731,0.09261378317372188,2.4284326607012442e-17,-0.09786356945323707,chromosome-specific,-0.005249786279515197,0.6318251263803731,0.7360590358024371,False,True,False
ACTR8,chr3,0.037525132,0.20190014,-0.005250407380363245,0.6317848003826572,0.043665255345710835,6.683000254288249e-05,-0.04891566272607408,chromosome-specific,-0.005250407380363245,0.6317848003826572,0.7360590358024371,False,True,False
MITF,chr3,0.11542081,0.32135734,-0.005257009432409433,0.6313562189767488,-0.03256209132096306,0.002951144116592158,0.02730508188855363,chromosome-specific,-0.005257009432409433,0.6313562189767488,0.735649900317437,False,True,False
KL,chr13,0.0029588034,0.057848968,-0.00525745936906326,0.6313270152195639,0.008337440076447496,0.44666632859758754,-0.013594899445510756,chromosome-specific,-0.00525745936906326,0.6313270152195639,0.735649900317437,False,True,False
IL21R-AS1,chr16,0.00051325216,0.025965659,-0.005259747147281381,0.6311785327304256,-0.0022255826936645635,0.8390313256665348,-0.0030341644536168175,chromosome-specific,-0.005259747147281381,0.6311785327304256,0.7356405311105682,False,True,False
ACSM2B,chr16,0.0005377658,0.024720712,-0.0052637073098342636,0.6309215435212466,-0.0030004800094828436,0.7841928682821525,-0.00226322730035142,chromosome-specific,-0.0052637073098342636,0.6309215435212466,0.7353959780331474,False,True,False
CLEC14A,chr14,0.0398945,0.31069595,-0.005265986592451543,0.6307736528915482,-0.043612722993426764,6.819508864394923e-05,0.03834673640097522,chromosome-specific,-0.005265986592451543,0.6307736528915482,0.7352741185770785,False,True,False
HMSD,chr18,0.0023317756,0.050591838,-0.005267187857666578,0.6306957150753154,-0.004343513065554095,0.6917796222247545,-0.0009236747921124826,chromosome-specific,-0.005267187857666578,0.6306957150753154,0.7352337898940111,False,True,False
LANCL1-AS1,chr2,0.00077357667,0.023894873,-0.005269772032623404,0.6305280683094738,-0.0027684339291583803,0.8005156561912317,-0.0025013381034650235,chromosome-specific,-0.005269772032623404,0.6305280683094738,0.7350888702358542,False,True,False
DHRS11,chr17,0.013051591,0.1111008,-0.00528283190617946,0.6296811080413142,0.07615043732784385,3.3911970615424813e-12,-0.0814332692340233,chromosome-specific,-0.00528283190617946,0.6296811080413142,0.7342528400338777,False,True,False
GS1-204I12.4,chr1,0.00047254542,0.029126627,-0.0052842303692814275,0.6295904435925594,0.0003959150105827739,0.9711740869278261,-0.005680145379864201,chromosome-specific,-0.0052842303692814275,0.6295904435925594,0.7342091402190691,False,True,False
USP4,chr3,0.094667934,0.32433522,-0.005286804012987616,0.6294236050179874,0.03409092320837294,0.0018554973197060119,-0.039377727221360556,chromosome-specific,-0.005286804012987616,0.6294236050179874,0.7341544303853919,False,True,False
ADCY10,chr1,0.00026812512,0.019726768,-0.0052915913295619385,0.6291133135747616,-0.004457520548032439,0.6841204140661292,-0.0008340707815294992,chromosome-specific,-0.0052915913295619385,0.6291133135747616,0.7338632117304221,False,True,False
LINC00574,chr6,0.0002847647,0.015654042,-0.0052925991315382875,0.629048000909515,-0.007839764439392265,0.47426392831724984,0.0025471653078539772,chromosome-specific,-0.0052925991315382875,0.629048000909515,0.7338632117304221,False,True,False
DERA,chr12,0.13109826,0.3472131,-0.005295739003649866,0.6288445336894476,0.071903883757882,4.988215147079978e-11,-0.07719962276153186,chromosome-specific,-0.005295739003649866,0.6288445336894476,0.7336807888244696,False,True,False
MIR3179-3,chr16,0.0006924139,0.027856123,-0.005296719571810717,0.628780997550706,0.002020235920945346,0.8537072802260182,-0.007316955492756063,chromosome-specific,-0.005296719571810717,0.628780997550706,0.7336571182646797,False,True,False
GRK7,chr3,0.0005402015,0.029232178,-0.005300140082828095,0.6285593862740805,-0.008217412387047398,0.453237350097435,0.002917272304219303,chromosome-specific,-0.005300140082828095,0.6285593862740805,0.7334994447790811,False,True,False
PLA2G3,chr22,0.00077201397,0.030711371,-0.005300335619500391,0.6285467186716466,0.014369177779299955,0.189666893961477,-0.019669513398800346,chromosome-specific,-0.005300335619500391,0.6285467186716466,0.7334994447790811,False,True,False
EIF2AK3,chr2,0.030459821,0.17450097,-0.0053066223026623895,0.628139501940844,0.034664654862044224,0.0015516363137016338,-0.039971277164706616,chromosome-specific,-0.0053066223026623895,0.628139501940844,0.733160761725917,False,True,False
SLC39A5,chr12,0.00028770635,0.020578206,-0.005309154182725027,0.6279755326389663,-0.0018453285967825576,0.8662480082127293,-0.0034638255859424693,chromosome-specific,-0.005309154182725027,0.6279755326389663,0.7330198125430004,False,True,False
HOGA1,chr10,0.0007435347,0.030916994,-0.005333193876990118,0.6264195925139739,0.014659517035731562,0.18087392196463067,-0.01999271091272168,chromosome-specific,-0.005333193876990118,0.6264195925139739,0.7314552565671155,False,True,False
OPCML,chr11,0.00018920687,0.017270762,-0.0053342735580379635,0.6263497503889659,-0.0030340889577544308,0.7818363836859035,-0.0023001846002835328,chromosome-specific,-0.0053342735580379635,0.6263497503889659,0.7314240493975643,False,True,False
ITCH-AS1,chr20,0.00027041874,0.019055426,-0.005342277619762087,0.6258320902548808,-0.005031699478523985,0.6460517532888976,-0.00031057814123810167,chromosome-specific,-0.005342277619762087,0.6258320902548808,0.7308698594990912,False,True,False
SETD3,chr14,0.11220862,0.33282873,-0.005342610775434658,0.6258105475127789,0.024982558752615583,0.022574891061041265,-0.03032516952805024,chromosome-specific,-0.005342610775434658,0.6258105475127789,0.7308698594990912,False,True,False
IGHA2,chr14,0.014285554,0.20531598,-0.005353558731362892,0.6251028010086587,0.0038239397424083914,0.7270755929597927,-0.009177498473771284,chromosome-specific,-0.005353558731362892,0.6251028010086587,0.7302192477834241,False,True,False
ADGRG6,chr6,0.021784335,0.15420812,-0.005358795159262834,0.624764406612591,0.0809807249684917,1.3274192462482583e-13,-0.08633952012775453,chromosome-specific,-0.005358795159262834,0.624764406612591,0.7299244761553715,False,True,False
SLC5A1,chr22,0.00337515,0.061983448,-0.0053777639021977105,0.623539249478996,0.058217697802305214,1.0483826676275725e-07,-0.06359546170450292,chromosome-specific,-0.0053777639021977105,0.623539249478996,0.728839475547805,False,True,False
TYRP1,chr9,0.0011883853,0.037841856,-0.005378637879567804,0.6234828258999486,-0.00342410486895651,0.7546420581258599,-0.0019545330106112944,chromosome-specific,-0.005378637879567804,0.6234828258999486,0.7288287388758771,False,True,False
COLEC11,chr2,0.0016846781,0.046941604,-0.005379303455231394,0.6234398581214852,-0.007546750189565618,0.4909405963807454,0.0021674467343342245,chromosome-specific,-0.005379303455231394,0.6234398581214852,0.7288287335933343,False,True,False
ANXA13,chr8,0.001119793,0.031738803,-0.005395311036092446,0.6224068379403461,0.037604244129748755,0.0005960338871269488,-0.042999555165841204,chromosome-specific,-0.005395311036092446,0.6224068379403461,0.7277213866441542,False,True,False
