gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
STMN2,chr8,0.0005396543,0.02708755,-0.002888711769853302,0.7932915976974658,0.04554127393696754,3.576809054317046e-05,-0.04842998570682084,chromosome-specific,-0.002888711769853302,0.7932915976974658,0.8719464227314886,False,True,False
CDH19,chr18,0.00012822982,0.0082260175,-0.002889586166350747,0.7932304476564327,0.011990683265544425,0.2767156767547611,-0.014880269431895172,chromosome-specific,-0.002889586166350747,0.7932304476564327,0.8719371149074595,False,True,False
OR13A1,chr10,0.00018032001,0.009534805,-0.0028960977638993377,0.7927751056234852,-0.008479698276369395,0.44176484674743305,0.005583600512470057,chromosome-specific,-0.0028960977638993377,0.7927751056234852,0.8716102546282917,False,True,False
LINC01163,chr10,0.0004564504,0.024106769,-0.002899584127401814,0.7925313407367938,-0.004900300696885001,0.6566708382641196,0.0020007165694831868,chromosome-specific,-0.002899584127401814,0.7925313407367938,0.8714580268758088,False,True,False
MAPK12,chr22,0.01084488,0.11448706,-0.002900899704945342,0.792439361444342,0.09204753695363913,5.88537286478388e-17,-0.09494843665858446,chromosome-specific,-0.002900899704945342,0.792439361444342,0.8714147811617371,False,True,False
IFT74-AS1,chr9,0.00047064546,0.024452062,-0.0029148190835356787,0.7914663579636297,-0.004534366650824881,0.6808383389356145,0.001619547567289202,chromosome-specific,-0.0029148190835356787,0.7914663579636297,0.8705761740317695,False,True,False
USP45,chr6,0.012377553,0.11412069,-0.0029311745948286906,0.7903234770530504,0.026551706742948843,0.015998110093218866,-0.029482881337777534,chromosome-specific,-0.0029311745948286906,0.7903234770530504,0.8695502139669639,False,True,False
NALCN-AS1,chr13,0.0002672745,0.012010946,-0.0029327427193270024,0.7902139242002473,-0.009987660356360019,0.36492841489068517,0.007054917637033016,chromosome-specific,-0.0029327427193270024,0.7902139242002473,0.8695452868451761,False,True,False
HCRTR1,chr1,5.3838685e-05,0.0048842104,-0.002934263181378255,0.7901077051155666,-0.0053914365502861165,0.6247945568569436,0.0024571733689078613,chromosome-specific,-0.002934263181378255,0.7901077051155666,0.8694862119260467,False,True,False
RP1L1,chr8,0.0002635462,0.0198179,-0.0029356342290964284,0.7900119274201851,0.013136975414858514,0.23337079972617839,-0.016072609643954943,chromosome-specific,-0.0029356342290964284,0.7900119274201851,0.8694386203026454,False,True,False
MRAP2,chr6,0.0019334243,0.047227222,-0.0029392729004693147,0.7897577550338066,0.029962706547836036,0.006556680462888076,-0.03290197944830535,chromosome-specific,-0.0029392729004693147,0.7897577550338066,0.8692744964796524,False,True,False
RNASEH2B-AS1,chr13,0.00066028425,0.029593399,-0.0029405582552585706,0.7896679743924716,0.0063235883838637895,0.5662214106947862,-0.00926414663912236,chromosome-specific,-0.0029405582552585706,0.7896679743924716,0.8692744964796524,False,True,False
FAM151B,chr5,0.0061137434,0.06948233,-0.002946649619035131,0.7892425372067774,-0.016382156857094873,0.1372413378169413,0.013435507238059741,chromosome-specific,-0.002946649619035131,0.7892425372067774,0.8690541702687361,False,True,False
USF3,chr3,0.04607522,0.23003975,-0.0029502176410608535,0.7889933661447786,0.03324148735792205,0.0025596038504080176,-0.03619170499898291,chromosome-specific,-0.0029502176410608535,0.7889933661447786,0.8688376049941603,False,True,False
PAFAH1B1,chr17,0.24293461,0.4969681,-0.0029547849693488592,0.7886744405141496,0.028954001662138892,0.008614146716657504,-0.03190878663148775,chromosome-specific,-0.0029547849693488592,0.7886744405141496,0.868544192225011,False,True,False
SPTSSA,chr14,0.14585684,0.3858362,-0.0029566745481430868,0.7885425060896907,0.10464878928732149,1.749375164744002e-21,-0.10760546383546458,chromosome-specific,-0.0029566745481430868,0.7885425060896907,0.868456682079483,False,True,False
KCNMB3,chr3,0.007253782,0.09017515,-0.0029630847862351754,0.7880949747855613,0.053413302823028426,1.243110558480333e-06,-0.0563763876092636,chromosome-specific,-0.0029630847862351754,0.7880949747855613,0.868079324349516,False,True,False
PAPPA2,chr1,0.0004974702,0.024827085,-0.0029732270712361348,0.7873870332207218,0.0427709653607459,0.00010378144389417488,-0.045744192431982036,chromosome-specific,-0.0029732270712361348,0.7873870332207218,0.8674860213601382,False,True,False
ITPKB-AS1,chr1,0.0051999083,0.08482284,-0.0029831379140844187,0.7866954161899885,-0.013546727931538974,0.2191112877171345,0.010563590017454556,chromosome-specific,-0.0029831379140844187,0.7866954161899885,0.8669415962021773,False,True,False
UTP14C,chr13,0.035466455,0.18632942,-0.0029947060750080425,0.785888357866212,0.09845558511573638,3.466708679111741e-19,-0.10145029119074442,chromosome-specific,-0.0029947060750080425,0.785888357866212,0.8663983355121344,False,True,False
HIVEP3,chr1,0.07266302,0.29673928,-0.002997364622689137,0.7857029154767446,0.0024910662522949463,0.8212265730759017,-0.005488430874984083,chromosome-specific,-0.002997364622689137,0.7857029154767446,0.8662515956605117,False,True,False
KLK4,chr19,0.00031139157,0.021044701,-0.002998295512709068,0.7856379857286206,0.008121538645613477,0.46128918095823424,-0.011119834158322545,chromosome-specific,-0.002998295512709068,0.7856379857286206,0.8662377124638199,False,True,False
FGFBP2,chr4,0.51536924,1.1380829,-0.0029988496474656076,0.7855993354364961,-0.06666676036014973,1.4116148067918757e-09,0.06366791071268413,chromosome-specific,-0.0029988496474656076,0.7855993354364961,0.8662377124638199,False,True,False
F11,chr4,0.0014745388,0.03997634,-0.003009183220788264,0.7848786769203441,0.05107081205074261,3.5570820044665506e-06,-0.05407999527153087,chromosome-specific,-0.003009183220788264,0.7848786769203441,0.8657465499305974,False,True,False
PDCD5,chr19,0.4028409,0.60845923,-0.0030095904604908333,0.7848502799877627,0.06441715526039289,4.932743803649086e-09,-0.06742674572088372,chromosome-specific,-0.0030095904604908333,0.7848502799877627,0.8657465499305974,False,True,False
UBR7,chr14,0.036110092,0.197602,-0.003012074183503529,0.7846770955224499,0.02108033657050988,0.055820731651465574,-0.02409241075401341,chromosome-specific,-0.003012074183503529,0.7846770955224499,0.8656784983571864,False,True,False
CLCN3,chr4,0.07328554,0.28643125,-0.003015108518006749,0.7844655326121185,0.0699246957747888,2.1431122696877147e-10,-0.07293980429279555,chromosome-specific,-0.003015108518006749,0.7844655326121185,0.8655792686842115,False,True,False
TSNARE1,chr8,0.005169823,0.0751862,-0.0030175799477032417,0.7842932288804212,-1.1559131094775357e-05,0.9991633852671908,-0.0030060208166084665,chromosome-specific,-0.0030175799477032417,0.7842932288804212,0.8655618771863013,False,True,False
ZBTB8B,chr1,0.0008338392,0.030778699,-0.0030177830908832337,0.78427906656527,-0.005660850291867113,0.6075974448771573,0.0026430672009838795,chromosome-specific,-0.0030177830908832337,0.78427906656527,0.8655618771863013,False,True,False
EBI3,chr19,0.012899511,0.1494848,-0.003030507985952232,0.7833920812598605,-0.023938512465105942,0.029870788623257583,0.02090800447915371,chromosome-specific,-0.003030507985952232,0.7833920812598605,0.864798395046485,False,True,False
CD96,chr3,0.1480071,0.45831582,-0.003037481370254107,0.782906122701064,-0.07573950514461172,5.972827215303732e-12,0.07270202377435761,chromosome-specific,-0.003037481370254107,0.782906122701064,0.8643772421336341,False,True,False
HOTTIP,chr7,0.00015598892,0.010339784,-0.0030527178152261946,0.781844625982155,0.010227169829267876,0.35354147883094506,-0.01327988764449407,chromosome-specific,-0.0030527178152261946,0.781844625982155,0.8634356712237704,False,True,False
SLC25A30-AS1,chr13,0.0007031012,0.02771882,-0.0030681694957653068,0.780768548946386,0.011561425288945779,0.2942773489494113,-0.014629594784711085,chromosome-specific,-0.0030681694957653068,0.780768548946386,0.8625926342441516,False,True,False
REEP2,chr5,0.00224856,0.055187065,-0.003071607573524277,0.7805291733183326,0.000191819204562721,0.9861174075608496,-0.0032634267780869983,chromosome-specific,-0.003071607573524277,0.7805291733183326,0.8623857374894341,False,True,False
FGF10-AS1,chr5,0.0003244667,0.025000924,-0.0030733302098550383,0.7804092428513898,-0.0030273124751893556,0.783614797043821,-4.601773466568265e-05,chromosome-specific,-0.0030733302098550383,0.7804092428513898,0.8623107936733662,False,True,False
DIAPH3,chr13,0.0035066174,0.06334007,-0.0030754130760420753,0.78026424004851,-0.0014558549986993104,0.894935055198975,-0.001619558077342765,chromosome-specific,-0.0030754130760420753,0.78026424004851,0.8622081343999792,False,True,False
ZC3H4,chr19,0.046741452,0.22729784,-0.0030775257566559174,0.7801171694622961,0.03210388672695085,0.0035805597102262746,-0.03518141248360677,chromosome-specific,-0.0030775257566559174,0.7801171694622961,0.8621031763217243,False,True,False
CD300E,chr17,0.041795265,0.24416117,-0.0030779992316511675,0.7800842104029456,-0.06496841032631864,3.6441084322480676e-09,0.061890411094667475,chromosome-specific,-0.0030779992316511675,0.7800842104029456,0.8621031763217243,False,True,False
SERPINI2,chr3,0.00045370092,0.02349045,-0.003078660488134989,0.7800381803511265,0.06506783991678435,3.4495225931725053e-09,-0.06814650040491933,chromosome-specific,-0.003078660488134989,0.7800381803511265,0.8621031763217243,False,True,False
SIRPD,chr20,0.0035004593,0.053523596,-0.003089985607170108,0.7792499588157666,-0.026262083552052926,0.01718745976688858,0.023172097944882817,chromosome-specific,-0.003089985607170108,0.7792499588157666,0.8616626181426879,False,True,False
LCTL,chr15,0.00064227363,0.025524037,-0.003091140121905468,0.7791696180096707,-0.00879716782087517,0.4248611859639634,0.005706027698969702,chromosome-specific,-0.003091140121905468,0.7791696180096707,0.8616313454719087,False,True,False
EFCAB6,chr22,0.00083787047,0.026984734,-0.0031023307006815674,0.7783910061617803,0.07170563901107592,7.372319005224603e-11,-0.07480796971175749,chromosome-specific,-0.0031023307006815674,0.7783910061617803,0.8608853687259355,False,True,False
ANO8,chr19,0.004800892,0.06964427,-0.0031043380598783847,0.7782513627421608,0.030874542755151852,0.005089230680050476,-0.033978880815030234,chromosome-specific,-0.0031043380598783847,0.7782513627421608,0.860788445919908,False,True,False
LCMT2,chr15,0.011769115,0.11789671,-0.0031114522523171977,0.7777565163845508,0.028219588006011386,0.01045700569757609,-0.031331040258328585,chromosome-specific,-0.0031114522523171977,0.7777565163845508,0.8603561089881501,False,True,False
PEX5,chr12,0.028242223,0.17569417,-0.003113568079206335,0.7776093618590975,0.03657138000822317,0.0009048954704026088,-0.039684948087429506,chromosome-specific,-0.003113568079206335,0.7776093618590975,0.8602925096731717,False,True,False
MCTP2,chr15,0.061115738,0.29298455,-0.0031256595406424035,0.776768560941617,0.04433030381801236,5.740600258336202e-05,-0.04745596335865476,chromosome-specific,-0.0031256595406424035,0.776768560941617,0.8597229137451319,False,True,False
PSMD6-AS2,chr3,0.003622657,0.07204358,-0.003128735888919327,0.7765546833592851,-0.005903221570231862,0.592309502245359,0.0027744856813125347,chromosome-specific,-0.003128735888919327,0.7765546833592851,0.8595436744652931,False,True,False
TRPV5,chr7,0.00013223334,0.008531595,-0.0031362821306260154,0.7760301162280288,-0.007202567801445472,0.5135234610900943,0.004066285670819457,chromosome-specific,-0.0031362821306260154,0.7760301162280288,0.8591425654923347,False,True,False
PRSS2,chr7,0.0001888954,0.017136466,-0.0031444239354714463,0.7754642638477979,-0.006011336878719523,0.5855473511134234,0.002866912943248077,chromosome-specific,-0.0031444239354714463,0.7754642638477979,0.8586238313449894,False,True,False
MTF2,chr1,0.20771223,0.48215324,-0.003157402017313902,0.774562538522336,0.03068335099665643,0.005369711552942102,-0.03384075301397033,chromosome-specific,-0.003157402017313902,0.774562538522336,0.858084643579865,False,True,False
AK5,chr1,0.008451823,0.11028323,-0.0031692746340408915,0.773737887791092,-0.013224693159346369,0.2302641660841235,0.010055418525305476,chromosome-specific,-0.0031692746340408915,0.773737887791092,0.8574006280684496,False,True,False
TMEM145,chr19,0.0006798659,0.022046776,-0.0031694255832494813,0.7737274047702928,0.07627092459827245,4.246902636094634e-12,-0.07944035018152193,chromosome-specific,-0.0031694255832494813,0.7737274047702928,0.8574006280684496,False,True,False
KLHL6-AS1,chr3,0.0006277471,0.022186168,-0.0031802880675368982,0.7729731425773005,-0.007509312436018239,0.4957528921278276,0.00432902436848134,chromosome-specific,-0.0031802880675368982,0.7729731425773005,0.8569414851148026,False,True,False
LINC00971,chr3,6.0826515e-05,0.0055181426,-0.0031808943359430283,0.7729310512109964,-0.004788126213296612,0.664042585555254,0.001607231877353584,chromosome-specific,-0.0031808943359430283,0.7729310512109964,0.8569414851148026,False,True,False
TUSC7,chr3,3.7703714e-05,0.0034204563,-0.0031808943359430283,0.7729310512109964,-0.006011336878719517,0.5855473511134234,0.002830442542776489,chromosome-specific,-0.0031808943359430283,0.7729310512109964,0.8569414851148026,False,True,False
LINC01208,chr3,0.000103648475,0.009402921,-0.0031808943359430283,0.7729310512109964,0.061869509716880634,1.935923220888924e-08,-0.06505040405282367,chromosome-specific,-0.0031808943359430283,0.7729310512109964,0.8569414851148026,False,True,False
YEATS2-AS1,chr3,6.137569e-05,0.005567963,-0.0031808943359430287,0.7729310512109964,0.000815869794921802,0.9410036675703436,-0.003996764130864831,chromosome-specific,-0.0031808943359430287,0.7729310512109964,0.8569414851148026,False,True,False
TLR9,chr3,9.410783e-05,0.008537401,-0.0031808943359430287,0.7729310512109964,-0.0022102319179430345,0.8410952127324224,-0.0009706624179999942,chromosome-specific,-0.0031808943359430287,0.7729310512109964,0.8569414851148026,False,True,False
NLGN1,chr3,6.212605e-05,0.005636035,-0.0031808943359430287,0.7729310512109964,0.0008158697949218017,0.9410036675703436,-0.00399676413086483,chromosome-specific,-0.0031808943359430287,0.7729310512109964,0.8569414851148026,False,True,False
MUC13,chr3,9.179399e-05,0.008327492,-0.0031808943359430287,0.7729310512109964,0.014665864969518157,0.18337729628231897,-0.017846759305461188,chromosome-specific,-0.0031808943359430287,0.7729310512109964,0.8569414851148026,False,True,False
RHO,chr3,6.210982e-05,0.005634562,-0.003180894335943029,0.7729310512109964,-0.0053914365502861165,0.6247945568569436,0.0022105422143430874,chromosome-specific,-0.003180894335943029,0.7729310512109964,0.8569414851148026,False,True,False
CCR9,chr3,6.6804954e-05,0.006060501,-0.003180894335943029,0.7729310512109964,-0.00601133687871952,0.5855473511134234,0.0028304425427764907,chromosome-specific,-0.003180894335943029,0.7729310512109964,0.8569414851148026,False,True,False
DCLK3,chr3,9.602506e-05,0.008711331,-0.003180894335943029,0.7729310512109964,-0.0053914365502861165,0.6247945568569436,0.0022105422143430874,chromosome-specific,-0.003180894335943029,0.7729310512109964,0.8569414851148026,False,True,False
ARPP21,chr3,0.00015609975,0.014161267,-0.003180894335943029,0.7729310512109964,0.0008158697949218017,0.9410036675703436,-0.003996764130864831,chromosome-specific,-0.003180894335943029,0.7729310512109964,0.8569414851148026,False,True,False
CPN2,chr3,6.584736e-05,0.005973629,-0.003180894335943029,0.7729310512109964,-0.006011336878719518,0.5855473511134234,0.002830442542776489,chromosome-specific,-0.003180894335943029,0.7729310512109964,0.8569414851148026,False,True,False
FAM3D-AS1,chr3,3.3037748e-05,0.0029971625,-0.0031808943359430296,0.7729310512109964,-0.006011336878719521,0.5855473511134234,0.002830442542776491,chromosome-specific,-0.0031808943359430296,0.7729310512109964,0.8569414851148026,False,True,False
GHSR,chr3,0.00017563583,0.015933566,-0.0031808943359430296,0.7729310512109964,0.00024210850196062722,0.9824783284641723,-0.0034230028379036567,chromosome-specific,-0.0031808943359430296,0.7729310512109964,0.8569414851148026,False,True,False
GPR149,chr3,7.063394e-05,0.006407865,-0.00318089433594303,0.7729310512109964,-0.004788126213296612,0.664042585555254,0.0016072318773535823,chromosome-specific,-0.00318089433594303,0.7729310512109964,0.8569414851148026,False,True,False
LINC00501,chr3,5.7029752e-05,0.0051737013,-0.003180894335943031,0.7729310512109964,0.0033972844416137135,0.7579512823779043,-0.006578178777556744,chromosome-specific,-0.003180894335943031,0.7729310512109964,0.8569414851148026,False,True,False
XIRP1,chr3,2.77564e-05,0.002518042,-0.003180894335943031,0.7729310512109964,-0.005391436550286118,0.6247945568569436,0.0022105422143430874,chromosome-specific,-0.003180894335943031,0.7729310512109964,0.8569414851148026,False,True,False
TOPAZ1,chr3,0.00018839599,0.01709116,-0.003180894335943031,0.7729310512109964,0.00024210850196062722,0.9824783284641723,-0.003423002837903658,chromosome-specific,-0.003180894335943031,0.7729310512109964,0.8569414851148026,False,True,False
NPHP3-AS1,chr3,6.1026192e-05,0.005536256,-0.003180894335943031,0.7729310512109964,-0.005391436550286119,0.6247945568569436,0.0022105422143430882,chromosome-specific,-0.003180894335943031,0.7729310512109964,0.8569414851148026,False,True,False
WWTR1-AS1,chr3,0.00027618016,0.025054881,-0.003180894335943031,0.7729310512109964,0.003397284441613713,0.7579512823779043,-0.0065781787775567434,chromosome-specific,-0.003180894335943031,0.7729310512109964,0.8569414851148026,False,True,False
FBXO40,chr3,0.00014896072,0.013513617,-0.0031808943359430313,0.7729310512109964,-0.001866292454936253,0.8655657480129892,-0.0013146018810067783,chromosome-specific,-0.0031808943359430313,0.7729310512109964,0.8569414851148026,False,True,False
OPA1-AS1,chr3,0.00013954582,0.012659504,-0.0031808943359430313,0.7729310512109964,0.0015230879115879462,0.8901131537308254,-0.004703982247530977,chromosome-specific,-0.0031808943359430313,0.7729310512109964,0.8569414851148026,False,True,False
GRM2,chr3,2.8298642e-05,0.002567234,-0.0031808943359430313,0.7729310512109964,0.06186950971688067,1.935923220888924e-08,-0.0650504040528237,chromosome-specific,-0.0031808943359430313,0.7729310512109964,0.8569414851148026,False,True,False
CAMK1G,chr1,0.001253566,0.028663471,-0.003186571195739582,0.7725369565677817,-0.0005472622338346894,0.9604070774966021,-0.0026393089619048925,chromosome-specific,-0.003186571195739582,0.7725369565677817,0.8569414851148026,False,True,False
UBE2QL1,chr5,0.00031640904,0.018132089,-0.0031951249639047695,0.7719432541699034,-0.006513941233552556,0.5545921755351286,0.0033188162696477868,chromosome-specific,-0.0031951249639047695,0.7719432541699034,0.8569414851148026,False,True,False
LINC01299,chr8,0.00025222113,0.017424684,-0.0031953570599880113,0.7719271466368326,-0.003601925680635538,0.7438678506917119,0.0004065686206475268,chromosome-specific,-0.0031953570599880113,0.7719271466368326,0.8569414851148026,False,True,False
KRT3,chr12,5.1473107e-05,0.0046696067,-0.003200607961607217,0.7715627588721107,-0.0047881262132966115,0.664042585555254,0.0015875182516893946,chromosome-specific,-0.003200607961607217,0.7715627588721107,0.8569414851148026,False,True,False
TEX28,chrX,0.00020526485,0.018621493,-0.003202156558591487,0.7714553031740188,-0.003202156558591487,0.7714553031740188,0.0,global,-0.003202156558591487,0.7714553031740188,0.8569414851148026,False,True,False
MIR1539,chr18,0.000405235,0.023439316,-0.0032047799187780216,0.771273280665561,-0.005806430384635918,0.5983935941074148,0.0026016504658578966,chromosome-specific,-0.0032047799187780216,0.771273280665561,0.8569414851148026,False,True,False
FAM222A,chr12,0.00197579,0.05208676,-0.0032095135436366416,0.7709448687704651,-0.014261102911257857,0.19576705140931033,0.011051589367621215,chromosome-specific,-0.0032095135436366416,0.7709448687704651,0.8568872824538291,False,True,False
KIF20A,chr5,0.0022784467,0.046476886,-0.0032101080816617205,0.7709036235014545,0.015917725851904492,0.14873740643502925,-0.019127833933566214,chromosome-specific,-0.0032101080816617205,0.7709036235014545,0.8568872824538291,False,True,False
TRAV38-2DV8,chr14,0.00041614615,0.025182582,-0.0032150418447247668,0.7705613753777986,-0.0003767095676163752,0.9727402072525108,-0.0028383322771083916,chromosome-specific,-0.0032150418447247668,0.7705613753777986,0.8566911616764924,False,True,False
IMPA2,chr18,0.05253969,0.2245175,-0.003219599694833503,0.7702452434854843,0.20212333020443796,1.2658553472402968e-76,-0.20534292989927147,chromosome-specific,-0.003219599694833503,0.7702452434854843,0.856397220537972,False,True,False
RASSF8,chr12,0.017448436,0.12608743,-0.0032201642477447012,0.7702060888240873,0.09316354220858424,2.4668176520190142e-17,-0.09638370645632893,chromosome-specific,-0.0032201642477447012,0.7702060888240873,0.856397220537972,False,True,False
TMED7-TICAM2,chr5,0.00026616565,0.015484814,-0.0032210458603134434,0.7701449456085604,-0.00020325093805999636,0.9852901461576457,-0.003017794922253447,chromosome-specific,-0.0032210458603134434,0.7701449456085604,0.856397220537972,False,True,False
HEMK1,chr3,0.057117112,0.2524072,-0.0032361115107422196,0.7691003059975244,0.044411426136577475,5.56353509023326e-05,-0.047647537647319695,chromosome-specific,-0.0032361115107422196,0.7691003059975244,0.8555840277298714,False,True,False
TSPAN19,chr12,0.0017183983,0.059674617,-0.003244571428680939,0.768513885912647,0.054542067788689315,7.373625642598872e-07,-0.057786639217370254,chromosome-specific,-0.003244571428680939,0.768513885912647,0.8550590689584907,False,True,False
ZNF586,chr19,0.044885773,0.2356213,-0.003245664445776163,0.7684381303881963,0.003725509130594055,0.7354037845102357,-0.006971173576370218,chromosome-specific,-0.003245664445776163,0.7684381303881963,0.8550590689584907,False,True,False
IL37,chr2,0.0005827745,0.017911693,-0.003247947253914529,0.7682799192007429,-0.01486035391275236,0.1776348465349593,0.01161240665883783,chromosome-specific,-0.003247947253914529,0.7682799192007429,0.8549587132852482,False,True,False
NKIRAS1,chr3,0.023926046,0.1499921,-0.0032480345204965438,0.7682738713370281,0.020750979008015917,0.059761866138270184,-0.023999013528512463,chromosome-specific,-0.0032480345204965438,0.7682738713370281,0.8549587132852482,False,True,False
CPA5,chr7,0.00090364343,0.03692679,-0.00324833897071346,0.7682527720372103,-0.008790699926177948,0.4252017544003514,0.0055423609554644876,chromosome-specific,-0.00324833897071346,0.7682527720372103,0.8549587132852482,False,True,False
USP50,chr15,0.00035670563,0.022541119,-0.003252965678300432,0.767932148663359,0.012856160514528373,0.24351564748442814,-0.016109126192828806,chromosome-specific,-0.003252965678300432,0.767932148663359,0.8548016001430665,False,True,False
HCRT,chr17,0.000845961,0.033373967,-0.00325324125805333,0.7679130526831142,0.00022287924064278168,0.9838697745394713,-0.003476120498696112,chromosome-specific,-0.00325324125805333,0.7679130526831142,0.8548016001430665,False,True,False
POLR2H,chr3,0.18564755,0.4351931,-0.0032726063370010525,0.7665715252596061,0.09269794507544121,3.550056524425512e-17,-0.09597055141244226,chromosome-specific,-0.0032726063370010525,0.7665715252596061,0.8536889593979102,False,True,False
HIVEP2,chr6,0.04456015,0.23504588,-0.003277062520681308,0.7662629193037943,0.027838678431402485,0.011544632787400304,-0.031115740952083793,chromosome-specific,-0.003277062520681308,0.7662629193037943,0.8534601330684455,False,True,False
FANCD2,chr3,0.015922701,0.13438317,-0.003284692340770463,0.7657346142832778,-0.01041958097154264,0.3445582610140213,0.0071348886307721765,chromosome-specific,-0.003284692340770463,0.7657346142832778,0.8529865123840713,False,True,False
KRT17,chr17,0.002609225,0.07070955,-0.003286420360000145,0.7656149776642724,0.10683810786425721,2.496669944502696e-22,-0.11012452822425735,chromosome-specific,-0.003286420360000145,0.7656149776642724,0.8529106478643989,False,True,False
TRBV2,chr7,0.00054732425,0.029513957,-0.003286520990109398,0.7656080108734602,-0.005576391816689907,0.6129658471321654,0.0022898708265805087,chromosome-specific,-0.003286520990109398,0.7656080108734602,0.8529106478643989,False,True,False
OSGIN1,chr16,0.011211085,0.10411652,-0.003293826695176809,0.7651022753674284,0.019410839007947264,0.07824787150164503,-0.02270466570312407,chromosome-specific,-0.003293826695176809,0.7651022753674284,0.8525116305107248,False,True,False
TXNDC16,chr14,0.012797894,0.12446255,-0.0033004461175923008,0.7646441340393837,0.03215745112170944,0.00352519779861333,-0.03545789723930174,chromosome-specific,-0.0033004461175923008,0.7646441340393837,0.8520585109059342,False,True,False
IL27,chr16,0.0057773646,0.06780121,-0.00330274459224585,0.7644850720046592,-0.0313527032929349,0.004444812415698972,0.028049958700689052,chromosome-specific,-0.00330274459224585,0.7644850720046592,0.8519386228621811,False,True,False
IGHV1-2,chr14,0.00042196896,0.028821815,-0.00330400239427859,0.7643980321562478,0.0012316991502848644,0.9110384412965528,-0.004535701544563455,chromosome-specific,-0.00330400239427859,0.7643980321562478,0.8518989852682013,False,True,False
VAT1L,chr16,0.0003759724,0.015754985,-0.003305661896044372,0.7642831992563403,0.02552591584260576,0.020565875464027935,-0.02883157773865013,chromosome-specific,-0.003305661896044372,0.7642831992563403,0.8518283657166119,False,True,False
WSCD1,chr17,0.0037793498,0.06957797,-0.003306368843606989,0.7642342820280865,0.03910128867861535,0.00038776020726743186,-0.042407657522222336,chromosome-specific,-0.003306368843606989,0.7642342820280865,0.8518283657166119,False,True,False
CCDC26,chr8,0.00018666119,0.012460526,-0.003306896422810422,0.7641977768042604,-0.007576528879446604,0.49190316202606704,0.004269632456636183,chromosome-specific,-0.003306896422810422,0.7641977768042604,0.8518283657166119,False,True,False
LHFPL1,chrX,0.00023451608,0.017252816,-0.0033105163920174622,0.763947311419167,-0.0033105163920174622,0.763947311419167,0.0,global,-0.0033105163920174622,0.763947311419167,0.8517407848634985,False,True,False
PRSS56,chr2,0.0013885726,0.036542915,-0.0033114017474592263,0.7638860575029331,-0.01493355939057235,0.17550842990831866,0.011622157643113123,chromosome-specific,-0.0033114017474592263,0.7638860575029331,0.8517298664599195,False,True,False
BAAT,chr9,0.0004038673,0.02703909,-0.0033265090176109323,0.7628410787663271,0.001441418220797685,0.8959709642928896,-0.004767927238408617,chromosome-specific,-0.0033265090176109323,0.7628410787663271,0.8508513171144605,False,True,False
BTBD7,chr14,0.07301353,0.28580222,-0.003326700913233264,0.7628278080080524,0.04436955699766893,5.6542664728446855e-05,-0.04769625791090219,chromosome-specific,-0.003326700913233264,0.7628278080080524,0.8508513171144605,False,True,False
SIX3-AS1,chr2,0.00013432905,0.010298149,-0.0033276044239361315,0.7627653256426501,0.010484938397245786,0.3415403029410015,-0.013812542821181918,chromosome-specific,-0.0033276044239361315,0.7627653256426501,0.8508513171144605,False,True,False
VLDLR-AS1,chr9,0.0016668285,0.04608083,-0.003335791698075066,0.762199204450867,0.0680014756399477,6.589750224418698e-10,-0.07133726733802276,chromosome-specific,-0.003335791698075066,0.762199204450867,0.850307295286216,False,True,False
CNGA1,chr4,0.00041068433,0.016201092,-0.0033368971870008433,0.7621227735223219,0.09850304940152761,3.333070521954763e-19,-0.10183994658852845,chromosome-specific,-0.0033368971870008433,0.7621227735223219,0.850307295286216,False,True,False
SLC17A7,chr19,0.00023255985,0.010702423,-0.0033386303301470655,0.7620029527125618,0.040296910556810644,0.00025532221190079785,-0.04363554088695771,chromosome-specific,-0.0033386303301470655,0.7620029527125618,0.850307295286216,False,True,False
FBLL1,chr5,3.539192e-05,0.003210732,-0.003343174681191843,0.7616888062042795,-0.0015480713793891924,0.8883223808175272,-0.0017951033018026505,chromosome-specific,-0.003343174681191843,0.7616888062042795,0.8500966125152748,False,True,False
CBY3,chr5,0.00017774421,0.016124837,-0.003343174681191843,0.7616888062042795,-0.0015480713793891924,0.8883223808175272,-0.0017951033018026505,chromosome-specific,-0.003343174681191843,0.7616888062042795,0.8500966125152748,False,True,False
PCDHGA1,chr5,7.422052e-05,0.0067332373,-0.0033431746811918434,0.7616888062042795,0.0008158697949218018,0.9410036675703436,-0.004159044476113645,chromosome-specific,-0.0033431746811918434,0.7616888062042795,0.8500966125152748,False,True,False
RASGEF1C,chr5,0.00020775171,0.018847099,-0.0033431746811918434,0.7616888062042795,-0.0018662924549362524,0.8655657480129892,-0.001476882226255591,chromosome-specific,-0.0033431746811918434,0.7616888062042795,0.8500966125152748,False,True,False
PCDHGA9,chr5,0.00016928515,0.0153574385,-0.003343174681191844,0.7616888062042795,0.023033798904919783,0.036644937346895,-0.026376973586111626,chromosome-specific,-0.003343174681191844,0.7616888062042795,0.8500966125152748,False,True,False
